t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1761390810.1403308,1440.0,5.59622888060075,5.105250127615487,1.5733329057693481,0.6362649116514336,-0.08886615710082363,-0.0008414933350371356,0.07518908711310202,0.41453446829871526,-0.0013029418965617946,0.6537202523035603
1761390810.2123966,1442.0,5.596194835094118,5.119369412367477,1.5734885931015015,0.6362649116514336,-0.07465307162376189,-0.0010779044391013848,0.0752336527108149,0.41473298993244023,-0.0008347490774046013,0.6603454669085673
1761390810.3009405,1443.0,5.596149601782107,5.136779073428813,1.573647379875183,0.6362649116514336,-0.047827599087722925,-0.0013503750255097202,0.07529712453025965,0.4145818112372775,-0.00029778559286865874,0.6652341130344095
1761390810.3809881,1445.0,5.596098960648056,5.155790342449927,1.5738452672958374,0.6356314782131269,-0.01706185767117517,-0.001696555408002176,0.07537211328674735,0.41737096886692926,0.00038343500303273607,0.6713565999536569
1761390810.4740129,1449.0,5.596003454094525,5.1894073563418575,1.5738886594772339,0.6353573204590388,0.021969207391361698,-0.0019696994912763444,0.07546560069160309,0.4166129221170383,0.0009150117004929811,0.6670945870620113
1761390810.5780473,1450.0,5.595952229338802,5.206570283940276,1.573917269706726,0.6350972787934617,0.05242630864333636,-0.0021337431852876954,0.07552698978541848,0.4182298193121018,0.001236271753696248,0.6717342079339035
1761390810.675808,1452.0,5.595901659062461,5.223369465797748,1.5738811492919922,0.6349778871775422,0.07083315381803183,-0.002218410742353516,0.07557107229391864,0.41761980634711154,0.0013978559792514466,0.6769372719651388
1761390810.7690272,1456.0,5.5957982128136825,5.257370437111101,1.5738024711608887,0.6349778871775422,0.08009124797823466,-0.0022968421293505514,0.07563812950600801,0.41806138525410763,0.0015428532727158656,0.6739897360904767
1761390810.8580506,1457.0,5.595745681113032,5.274813986353616,1.573731541633606,0.6350972787934617,0.0883989809345657,-0.0022899991112597107,0.07567342201130459,0.41784943744984643,0.001531687688182004,0.6728863013854044
1761390810.9554126,1459.0,5.5956949296953296,5.292053060110898,1.573659896850586,0.6352059762099205,0.08775924006497889,-0.002287858079379035,0.07570002377539195,0.4176516410337028,0.001532727385584208,0.6712249729734538
1761390811.04769,1462.0,5.595604684527762,5.323695251486461,1.5734676122665405,0.6352059762099205,0.0878188103380959,-0.0022128525799205434,0.07574336866542353,0.4170407167981062,0.0013888410254875075,0.6748654237814627
