t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,ddelta_cmd,v_cmd,delta_cmd
1762019074.7161698,1450.0,5.538255442849987,5.310723958929181,1.5773687362670898,0.5308413621005019,0.2554539700831395,-0.00539553165435791,0.13284382008505521,3.900689869201336,0.03269704790952779,0.5579098529235262,0.004685411124513194
1762019074.736935,1450.0,5.538255442849987,5.310723958929181,1.5773687362670898,0.5308413621005019,0.2554539700831395,-0.00539553165435791,0.13284382008505521,3.9006199682687717,0.032696384578035094,0.5553426223057729,0.0046638911468573525
1762019074.7579112,1452.0,5.538165761807416,5.32813926081608,1.5770725011825562,0.5308413621005019,0.2554539700831395,-0.005153536796569824,0.13291344728499496,3.9004938973043877,0.0066178499553232115,0.5558309842185848,0.004500912000831345
1762019074.7782457,1452.0,5.538165761807416,5.32813926081608,1.5770725011825562,0.5308413621005019,0.2570464185605317,-0.005153536796569824,0.13291344728499496,3.90076074805968,0.0050313972455549956,0.5571588936024133,0.004520252009059291
1762019074.798758,1452.0,5.538165761807416,5.32813926081608,1.5770725011825562,0.5307801935349051,0.2570464185605317,-0.005153536796569824,0.13291344728499496,3.904015241888728,0.0050304224164603815,0.5558296077380028,0.004518583138328191
1762019074.8199959,1453.0,5.538092247916287,5.3435346831497785,1.5768684148788452,0.5307801935349051,0.2570464185605317,-0.004978537559509277,0.1329699547263034,3.9039502458498156,-0.013780914319350098,0.5552986493683821,0.004399756373965832
1762019074.8400366,1453.0,5.538092247916287,5.3435346831497785,1.5768684148788452,0.5307801935349051,0.2578153023214617,-0.004978537559509277,0.1329699547263034,3.9041413209332108,-0.01454695171379148,0.5576557543810681,0.004399586713827961
1762019074.8609183,1453.0,5.538092247916287,5.3435346831497785,1.5768684148788452,0.5307801935349051,0.2578153023214617,-0.004978537559509277,0.1329699547263034,3.904148632474665,-0.01454734078728115,0.5552365994534173,0.004408598293576896
1762019074.8820505,1455.0,5.538026485486687,5.3588201465184415,1.5765279531478882,0.5307801935349051,0.2578153023214617,-0.004699826240539551,0.13301954207230657,3.9040160816985394,-0.04447121775478527,0.5561665590945417,0.004210546087251606
1762019074.901979,1455.0,5.538026485486687,5.3588201465184415,1.5765279531478882,0.5307801935349051,0.27189297319368805,-0.004699826240539551,0.13301954207230657,3.9043120850519006,-0.05849846747549442,0.5580860566060875,0.004336302733328502
1762019074.922819,1455.0,5.538026485486687,5.3588201465184415,1.5765279531478882,0.5307601357734018,0.27189297319368805,-0.004699826240539551,0.13301954207230657,3.9055047698050562,-0.05849827194971416,0.5552762497899817,0.004378215060799789
1762019074.9437337,1457.0,5.537960172315661,5.375271283138215,1.5762149095535278,0.5307601357734018,0.27189297319368805,-0.004453539848327637,0.13306929427619776,3.9053660930040452,-0.08498308392526266,0.5560333043044402,0.00419546844900928
1762019074.9641447,1457.0,5.537960172315661,5.375271283138215,1.5762149095535278,0.5307601357734018,0.2672212788233555,-0.004453539848327637,0.13306929427619776,3.905626552886393,-0.08032818802783001,0.5571477426935713,0.004121169352649626
1762019074.9845643,1457.0,5.537960172315661,5.375271283138215,1.5762149095535278,0.5307601357734018,0.2672212788233555,-0.004453539848327637,0.13306929427619776,3.905583682356562,-0.08032867450744265,0.5561613506760422,0.004141447873339618
1762019075.005617,1458.0,5.537898617503579,5.391827417988847,1.5759751796722412,0.5307601357734018,0.2672212788233555,-0.004249095916748047,0.1331151304780198,3.9055093760206443,-0.10223232879724192,0.5552827967266564,0.004021975202947669
1762019075.0258195,1458.0,5.537898617503579,5.391827417988847,1.5759751796722412,0.5307601357734018,0.2588957432051836,-0.004249095916748047,0.1331151304780198,3.90572630118176,-0.09393708373245262,0.5568699885067362,0.0038906119920368784
1762019075.0466897,1458.0,5.537898617503579,5.391827417988847,1.5759751796722412,0.5307601357734018,0.2588957432051836,-0.004249095916748047,0.1331151304780198,3.905650469126068,-0.0939373130702166,0.5551291068296317,0.00393246933183072
1762019075.0677714,1460.0,5.537842782819469,5.408171171677889,1.5757023096084595,0.5307601357734018,0.2588957432051836,-0.004050493240356445,0.13315642895141067,3.9055091049820803,-0.11534565968187091,0.5559234234256644,0.003775408321423437
1762019075.0879211,1460.0,5.537842782819469,5.408171171677889,1.5757023096084595,0.5307601357734018,0.2525940757905328,-0.004050493240356445,0.13315642895141067,3.9057179143193763,-0.10906696891015649,0.5576782103214627,0.003656912466730322
1762019075.1084902,1460.0,5.537842782819469,5.408171171677889,1.5757023096084595,0.5306745286625152,0.2525940757905328,-0.004050493240356445,0.13315642895141067,3.910193038609127,-0.1090591269103489,0.5557262910844818,0.003709880017950023
1762019075.1297727,1462.0,5.537788849758984,5.425150358321007,1.5754252672195435,0.5306745286625152,0.2525940757905328,-0.0038527250289916992,0.1331963576299615,3.910049473502219,-0.13037923504952129,0.555409345852789,0.003583824447053385
1762019075.1497796,1462.0,5.537788849758984,5.425150358321007,1.5754252672195435,0.5306745286625152,0.24038263520852918,-0.0038527250289916992,0.1331963576299615,3.9102593442069247,-0.11821367244486541,0.557938080437014,0.0033712457324447096
1762019075.1707628,1462.0,5.537788849758984,5.425150358321007,1.5754252672195435,0.5306745286625152,0.24038263520852918,-0.0038527250289916992,0.1331963576299615,3.9101495903886874,-0.11821388054235263,0.55543235324365,0.0034469757251716043
1762019075.1917546,1463.0,5.53774225854738,5.441492684451883,1.5751559734344482,0.5306745286625152,0.24038263520852918,-0.003625035285949707,0.13323057948511252,3.9100692149639795,-0.1426398805557427,0.5567490897678958,0.00324426475486977
1762019075.2117145,1463.0,5.53774225854738,5.441492684451883,1.5751559734344482,0.5306745286625152,0.23044220443517416,-0.003625035285949707,0.13323057948511252,3.9102904523787996,-0.1327371718940303,0.5581172962244807,0.003090413877904783
1762019075.232372,1463.0,5.53774225854738,5.441492684451883,1.5751559734344482,0.5306745286625152,0.23044220443517416,-0.003625035285949707,0.13323057948511252,3.9102018398859104,-0.13273729477183632,0.5554867554273285,0.0031796893075160494
1762019075.2533205,1465.0,5.537697941364681,5.4587915471958395,1.5748153924942017,0.5306745286625152,0.23044220443517416,-0.003391861915588379,0.13326317809681507,3.9092807885655008,-0.15932525761076613,0.555499551789938,0.0030102153885749492
1762019075.2739854,1465.0,5.537697941364681,5.4587915471958395,1.5748153924942017,0.5306745286625152,0.22531389577853111,-0.003391861915588379,0.13326317809681507,3.909542511072763,-0.1542168903434918,0.5566700766941572,0.0029070417865718064
1762019075.2943304,1465.0,5.537697941364681,5.4587915471958395,1.5748153924942017,0.5306745286625152,0.22531389577853111,-0.003391861915588379,0.13326317809681507,3.9094973367564214,-0.15421722765803222,0.5567890847089784,0.002902333207387883
1762019075.3152878,1467.0,5.537655303598539,5.477260663826693,1.5744948387145996,0.5306745286625152,0.22531389577853111,-0.0031937360763549805,0.13329533317834172,3.909726034460447,-0.17474295193804368,0.5556356768651208,0.002816845198006149
1762019075.3354661,1467.0,5.537655303598539,5.477260663826693,1.5744948387145996,0.5306745286625152,0.21256046752845442,-0.0031937360763549805,0.13329533317834172,3.9099352329954105,-0.1620400612808288,0.5569187891201548,0.0026222350009843546
1762019075.3564353,1467.0,5.537655303598539,5.477260663826693,1.5744948387145996,0.5306745286625152,0.21256046752845442,-0.0031937360763549805,0.13329533317834172,3.9098234330324524,-0.16204014004919245,0.5551347887873825,0.002696140128115903
1762019075.3772335,1469.0,5.53761546915088,5.496154930212771,1.5742313861846924,0.5306745286625152,0.21256046752845442,-0.0030431747436523438,0.13332653389216212,3.910055515865557,-0.17752460999619388,0.5563155115201912,0.0025457263471752507
1762019075.3975987,1469.0,5.53761546915088,5.496154930212771,1.5742313861846924,0.5306745286625152,0.1974971611363793,-0.0030431747436523438,0.13332653389216212,3.9102193264459917,-0.1625199540447681,0.5578958493185517,0.0023155793985931822
1762019075.4181013,1469.0,5.53761546915088,5.496154930212771,1.5742313861846924,0.5307296257233935,0.1974971611363793,-0.0030431747436523438,0.13332653389216212,3.9071713714940386,-0.16252776774475008,0.5557145203220782,0.002407671645476394
1762019075.439538,1471.0,5.5375789148582975,5.5153681076481,1.5740114450454712,0.5307296257233935,0.1974971611363793,-0.0029268264770507812,0.13335630527642167,3.9074061565224887,-0.17438206898935468,0.5551328411961172,0.002357894366935257
1762019075.459627,1471.0,5.5375789148582975,5.5153681076481,1.5740114450454712,0.5307296257233935,0.1724726371906777,-0.0029268264770507812,0.13335630527642167,3.907544543096208,-0.14945202253070125,0.5582453537393758,0.0019578201674740796
1762019075.4801471,1471.0,5.5375789148582975,5.5153681076481,1.5740114450454712,0.5307649947377775,0.1724726371906777,-0.0029268264770507812,0.13335630527642167,3.9054512876661343,-0.14945641080327046,0.5558915957179807,0.00204865388861542
1762019075.5014768,1473.0,5.537545047060839,5.535430819455014,1.5737223625183105,0.5307649947377775,0.1724726371906777,-0.002731919288635254,0.13338507504150193,3.905680796120556,-0.1696365505046649,0.5553678829200126,0.0019416311131185801
1762019075.521614,1473.0,5.537545047060839,5.535430819455014,1.5737223625183105,0.5307649947377775,0.16139334138744502,-0.002731919288635254,0.13338507504150193,3.905885494103384,-0.15859860678868534,0.5581004865843177,0.001706886667657593
1762019075.5420759,1473.0,5.537545047060839,5.535430819455014,1.5737223625183105,0.5307212980958517,0.16139334138744502,-0.002731919288635254,0.13338507504150193,3.9081013738014323,-0.15859262079089478,0.5561640452388871,0.0017843663640169643
1762019075.5631342,1475.0,5.537514686870158,5.555706393764873,1.573424220085144,0.5307212980958517,0.16139334138744502,-0.0025184154510498047,0.13341213484630113,3.9083286047893333,-0.1807449875605347,0.5554694564111764,0.001672339190663753
1762019075.5835795,1475.0,5.537514686870158,5.555706393764873,1.573424220085144,0.5307212980958517,0.1458593754883976,-0.0025184154510498047,0.13341213484630113,3.9085553962125346,-0.16526852916586302,0.5570988732656992,0.0014303825412496625
1762019075.6040676,1475.0,5.537514686870158,5.555706393764873,1.573424220085144,0.5307649947377775,0.1458593754883976,-0.0025184154510498047,0.13341213484630113,3.906106172039663,-0.16527484738514825,0.5563744912418265,0.001462139409212673
1762019075.6250086,1477.0,5.537486964059463,5.576512594840386,1.5731669664382935,0.5307649947377775,0.1458593754883976,-0.0023365020751953125,0.13343820863846018,3.9063356053630978,-0.184130496520308,0.5556895956896225,0.0013708710319962644
1762019075.645293,1477.0,5.537486964059463,5.576512594840386,1.5731669664382935,0.5307649947377775,0.13509739576306132,-0.0023365020751953125,0.13343820863846018,3.9065269827744875,-0.17340839514687095,0.5568857883740782,0.001198407967786794
1762019075.666174,1477.0,5.537486964059463,5.576512594840386,1.5731669664382935,0.5308108520504935,0.13509739576306132,-0.0023365020751953125,0.13343820863846018,3.904005239188531,-0.173415481800003,0.5555502498748743,0.0012589730463151304
1762019075.687005,1479.0,5.537460733744655,5.598168044628652,1.572942852973938,0.5308108520504935,0.13509739576306132,-0.0021783113479614258,0.1334643647929783,3.904235885614901,-0.18973152667285623,0.5564667295165326,0.001111112937130154
1762019075.7071452,1479.0,5.537460733744655,5.598168044628652,1.572942852973938,0.5308108520504935,0.11124726815298278,-0.0021783113479614258,0.1334643647929783,3.904415913713506,-0.1659642850084812,0.55721262076939,0.0008193760139625478
1762019075.7280316,1479.0,5.537460733744655,5.598168044628652,1.572942852973938,0.5307649947377775,0.11124726815298278,-0.0021783113479614258,0.1334643647929783,3.906635336939201,-0.16595732269936173,0.5552528119402188,0.0009013669903728473
1762019075.7511013,1481.0,5.537435854782922,5.620248548597396,1.5727746486663818,0.5307649947377775,0.11124726815298278,-0.0020666122436523438,0.13349064729383722,3.906870990294598,-0.17733635020913727,0.5561345288229711,0.0007900853896097306
1762019075.7710648,1481.0,5.537435854782922,5.620248548597396,1.5727746486663818,0.5307649947377775,0.09581797753935693,-0.0020666122436523438,0.13349064729383722,3.906996611648828,-0.16196046983545104,0.565132708662849,0.0002476614528128568
1762019075.7916825,1481.0,5.537435854782922,5.620248548597396,1.5727746486663818,0.5307427500455135,0.09581797753935693,-0.0020666122436523438,0.13349064729383722,3.9080390397938713,-0.16195715554668016,0.5620057280991319,0.0003767372409582098
1762019075.8132913,1483.0,5.53741286027728,5.642118579040296,1.5726228952407837,0.5307427500455135,0.09581797753935693,-0.001961827278137207,0.13351625589412988,3.9082757849996153,-0.17260095025296313,0.5614345615609204,0.00031689855034962734
1762019075.8332353,1483.0,5.53741286027728,5.642118579040296,1.5726228952407837,0.5307427500455135,0.08377441720763776,-0.001961827278137207,0.13351625589412988,3.9083914241825664,-0.16059866550232993,0.564791932613022,6.303356532173527e-05
1762019075.85393,1483.0,5.53741286027728,5.642118579040296,1.5726228952407837,0.5307427500455135,0.08377441720763776,-0.001961827278137207,0.13351625589412988,3.9082855675408688,-0.16059856949634493,0.5616135454987351,0.00019360221986876574
1762019075.875045,1486.0,5.537390986335341,5.664444467993344,1.5724618434906006,0.5307427500455135,0.08377441720763776,-0.0018538236618041992,0.1335417976729106,3.908644318565018,-0.17114609130042197,0.5613163095212885,0.00012342839461186106
1762019075.8955147,1486.0,5.537390986335341,5.664444467993344,1.5724618434906006,0.5307427500455135,0.0686637186890332,-0.0018538236618041992,0.1335417976729106,3.908763952988421,-0.1560795813665384,0.5626182083451542,-7.440058425451724e-05
1762019075.916864,1486.0,5.537390986335341,5.664444467993344,1.5724618434906006,0.5307427500455135,0.0686637186890332,-0.0018538236618041992,0.1335417976729106,3.9086307885549822,-0.15607937443547348,0.561501649838622,-2.9855866210854636e-05
1762019075.9405763,1488.0,5.537370757479055,5.686280360809344,1.5723297595977783,0.5307427500455135,0.0686637186890332,-0.0017452239990234375,0.13356633888706704,3.908867621095973,-0.16708410948441793,0.5634540779560485,-0.00019983408689094742
1762019075.961062,1488.0,5.537370757479055,5.686280360809344,1.5723297595977783,0.5307427500455135,0.0469467874343064,-0.0017452239990234375,0.13356633888706704,3.9089946625368706,-0.14543712181359542,0.574550326728688,-0.0008105182213737684
1762019075.9826784,1488.0,5.537370757479055,5.686280360809344,1.5723297595977783,0.5307427500455135,0.0469467874343064,-0.0017452239990234375,0.13356633888706704,3.908802133222755,-0.14543682119457854,0.572940588016325,-0.000750700752931439
1762019076.0038087,1490.0,5.537351499938216,5.707837305316306,1.572229266166687,0.5307427500455135,0.0469467874343064,-0.0016589164733886719,0.13359031525115453,3.909041611893648,-0.15411744566950628,0.5760522857882306,-0.0009669927706245295
1762019076.0215507,1490.0,5.537351499938216,5.707837305316306,1.572229266166687,0.5307427500455135,0.021585453892308554,-0.0016589164733886719,0.13359031525115453,3.9091486123255357,-0.12883736955217184,0.5768019329927953,-0.0011412771819111817
1762019076.0397375,1490.0,5.537351499938216,5.707837305316306,1.572229266166687,0.5307649947377775,0.021585453892308554,-0.0016589164733886719,0.13359031525115453,3.9077433545551497,-0.12883961050267506,0.5651076002790681,-0.0007555499949548536
1762019076.0610192,1492.0,5.537332183268476,5.7295791681739985,1.5721416473388672,0.5307649947377775,0.021585453892308554,-0.0015759468078613281,0.13361461421178572,3.907983826222074,-0.13716701184674174,0.555466246534732,-0.0004902563415453403
1762019076.0813131,1492.0,5.537332183268476,5.7295791681739985,1.5721416473388672,0.5307649947377775,0.011092590102844087,-0.0015759468078613281,0.13361461421178572,3.908075769458261,-0.12670701347449204,0.558795066800416,-0.0007151843359824897
1762019076.1016414,1492.0,5.537332183268476,5.7295791681739985,1.5721416473388672,0.5307649947377775,0.011092590102844087,-0.0015759468078613281,0.13361461421178572,3.9079816945580728,-0.12670698875859107,0.556707304670863,-0.0006475153262140769
1762019076.12296,1494.0,5.537311946302088,5.751741602306126,1.5720936059951782,0.5307649947377775,0.011092590102844087,-0.0015232563018798828,0.13363990946387405,3.908224438136904,-0.13182760056080245,0.5554966529668972,-0.0006406168005181253
1762019076.143193,1494.0,5.537311946302088,5.751741602306126,1.5720936059951782,0.5307649947377775,-0.0017106151275892122,-0.0015232563018798828,0.13363990946387405,3.9082869459802634,-0.11906365677396331,0.5582365646910737,-0.0008667610426143739
1762019076.1635394,1494.0,5.537311946302088,5.751741602306126,1.5720936059951782,0.5308183136906075,-0.0017106151275892122,-0.0015232563018798828,0.13363990946387405,3.905347115861302,-0.11906917515590204,0.5566360571895532,-0.0008170067471967946
1762019076.184622,1497.0,5.537290902049506,5.773596000609624,1.5720645189285278,0.5308183136906075,-0.0017106151275892122,-0.0014693737030029297,0.13366567207330088,3.905712740557148,-0.12405577090321468,0.5555191785196755,-0.0008144206900716602
1762019076.2051437,1497.0,5.537290902049506,5.773596000609624,1.5720645189285278,0.5308183136906075,-0.04301198482026462,-0.0014693737030029297,0.13366567207330088,3.9057934556957603,-0.08287551261679106,0.5572424343787653,-0.001311383895120003
1762019076.2253737,1497.0,5.537290902049506,5.773596000609624,1.5720645189285278,0.5308720967737195,-0.04301198482026462,-0.0014693737030029297,0.13366567207330088,3.902563865344635,-0.08287929079046412,0.5568370595485463,-0.0013021222733550163
1762019076.2465832,1499.0,5.537268932255342,5.794892404886089,1.5720586776733398,0.5308720967737195,-0.04301198482026462,-0.0014352798461914062,0.13369174622718938,3.902808323805912,-0.08602665000206516,0.555230778524158,-0.001287620738643982
1762019076.2667215,1499.0,5.537268932255342,5.794892404886089,1.5720586776733398,0.5308720967737195,-0.0280896192500722,-0.0014352798461914062,0.13369174622718938,3.9028380546739894,-0.10090659690665124,0.5575293215696094,-0.0011794701391579466
1762019076.2875276,1499.0,5.537268932255342,5.794892404886089,1.5720586776733398,0.5308980590823325,-0.0280896192500722,-0.0014352798461914062,0.13369174622718938,3.901598093460024,-0.10090913283280081,0.5556938294364294,-0.0011315627048397363
1762019076.308359,1501.0,5.5372445191470465,5.815943334131505,1.5720864534378052,0.5308980590823325,-0.0280896192500722,-0.0014253854751586914,0.1337195120213822,3.9018437051783583,-0.10149616722078302,0.5562340178756228,-0.0011493044492309123
1762019076.328552,1501.0,5.5372445191470465,5.815943334131505,1.5720864534378052,0.5308980590823325,-0.03670463895486275,-0.0014253854751586914,0.1337195120213822,3.9018584861639862,-0.09290469112463923,0.5569048425294074,-0.0012598479161169025
1762019076.3492439,1501.0,5.5372445191470465,5.815943334131505,1.5720864534378052,0.5309737829812078,-0.03670463895486275,-0.0014253854751586914,0.1337195120213822,3.897766394459495,-0.09291087988591325,0.5552089957366755,-0.0012183104623377577
1762019076.370648,1503.0,5.537218040856542,5.8365997290077205,1.5721262693405151,0.5309737829812078,-0.03670463895486275,-0.0014182329177856445,0.13374838562706967,3.8980117962584515,-0.09320776521421509,0.5554763180879512,-0.0012265120360262765
1762019076.3905447,1503.0,5.537218040856542,5.8365997290077205,1.5721262693405151,0.5309737829812078,-0.0466628682892382,-0.0014182329177856445,0.13374838562706967,3.898023652413154,-0.08327553073447834,0.5584484899257426,-0.001401377313888957
1762019076.411159,1503.0,5.537218040856542,5.8365997290077205,1.5721262693405151,0.5309759843426454,-0.0466628682892382,-0.0014182329177856445,0.13374838562706967,3.8978153283099926,-0.08327573075577462,0.5555813673686882,-0.0013401077941110062
1762019076.432463,1505.0,5.537191210659938,5.85577268390483,1.5721571445465088,0.5309759843426454,-0.0466628682892382,-0.0013926029205322266,0.13377646306540822,3.898063111475341,-0.0867071811079503,0.5555383217347805,-0.0013607769125824794
1762019076.4524236,1505.0,5.537191210659938,5.85577268390483,1.5721571445465088,0.5309759843426454,-0.07460611067322252,-0.0013926029205322266,0.13377646306540822,3.8978626584411447,-0.05883566206661591,0.5581465972845885,-0.001712244727960512
1762019076.4730003,1505.0,5.537191210659938,5.85577268390483,1.5721571445465088,0.530917430994559,-0.07460611067322252,-0.0013926029205322266,0.13377646306540822,3.9007061007755093,-0.05883244492829201,0.5555243223215632,-0.0016732559966992657
1762019076.4941423,1507.0,5.5371649011693025,5.873204039077235,1.5721867084503174,0.530917430994559,-0.07460611067322252,-0.0016013383865356445,0.13380333425847465,3.8892297903078417,-0.06025730906366068,0.5551858011632299,-0.0016781213170137801
1762019076.514523,1507.0,5.5371649011693025,5.873204039077235,1.5721867084503174,0.530917430994559,-0.06757866103545823,-0.0016013383865356445,0.13380333425847465,3.8892811543394195,-0.06724008532297196,0.5572010943436512,-0.001633876929528802
1762019076.5348885,1507.0,5.5371649011693025,5.873204039077235,1.5721867084503174,0.530917430994559,-0.06757866103545823,-0.0016013383865356445,0.13380333425847465,3.889346314469751,-0.06724026339631736,0.5562427143298831,-0.0016173017397326365
1762019076.5561237,1508.0,5.5371371859625125,5.890194510914527,1.5722347497940063,0.530917430994559,-0.06757866103545823,-0.001844644546508789,0.13383597617104312,3.8901652631808297,-0.039816441959809046,0.5551499014666863,-0.0014274932149969729
1762019076.5762658,1508.0,5.5371371859625125,5.890194510914527,1.5722347497940063,0.530917430994559,-0.07218396842185028,-0.001844644546508789,0.13383597617104312,3.8899033250674115,-0.035234954522880835,0.5575067121553148,-0.001500695061715074
1762019076.5970871,1508.0,5.5371371859625125,5.890194510914527,1.5722347497940063,0.530917430994559,-0.07218396842185028,-0.001844644546508789,0.13383597617104312,3.889859768607687,-0.03523469446736489,0.5555783189767003,-0.0014832284246784422
1762019076.6179135,1510.0,5.537107016474602,5.907389355499928,1.5723165273666382,0.530917430994559,-0.07218396842185028,-0.0022699832916259766,0.13387651457344138,3.8914908539903,0.013213669418444374,0.5563114188108247,-0.0011736218981690325
1762019076.6381361,1510.0,5.537107016474602,5.907389355499928,1.5723165273666382,0.530917430994559,-0.07678252069514734,-0.0022699832916259766,0.13387651457344138,3.8910166426387014,0.01779036899029158,0.5571135598290049,-0.0012203347782428543
1762019076.6587758,1510.0,5.537107016474602,5.907389355499928,1.5723165273666382,0.530917430994559,-0.07678252069514734,-0.0022699832916259766,0.13387651457344138,3.8909718709112346,0.017790819355571374,0.5555695989102836,-0.001227389871529583
1762019076.6800983,1512.0,5.537075636296941,5.924156668122015,1.572387456893921,0.530917430994559,-0.07678252069514734,-0.002621889114379883,0.13392247761518833,3.892592484544645,0.05849187627988965,0.5556030683485522,-0.0009691701088195288
1762019076.6999733,1512.0,5.537075636296941,5.924156668122015,1.572387456893921,0.530917430994559,-0.09614926897582488,-0.002621889114379883,0.13392247761518833,3.8921833172148808,0.07777335739517593,0.5583259179466871,-0.0011304466887503267
1762019076.7208264,1512.0,5.537075636296941,5.924156668122015,1.572387456893921,0.530917430994559,-0.09614926897582488,-0.002621889114379883,0.13392247761518833,3.8919885956037468,0.07777337390364426,0.5553292132528653,-0.0011903021411369071
1762019076.741911,1513.0,5.537042711643444,5.940711120951849,1.5724613666534424,0.530917430994559,-0.09614926897582488,-0.0028128623962402344,0.13397339925525623,3.8927914007792324,0.09967251309276598,0.5562308066260947,-0.001029988010011689
1762019076.7618568,1513.0,5.537042711643444,5.940711120951849,1.5724613666534424,0.530917430994559,-0.0926645638858456,-0.0028128623962402344,0.13397339925525623,3.892571039579194,0.09620191527536276,0.5588084559303943,-0.0009279963961594293
1762019076.782522,1513.0,5.537042711643444,5.940711120951849,1.5724613666534424,0.5309759843426454,-0.0926645638858456,-0.0028128623962402344,0.13397339925525623,3.889507926144525,0.0962071622948718,0.5555103793702842,-0.0010104423197107631
1762019076.8034947,1515.0,5.537007088091338,5.957583624480203,1.5725314617156982,0.5309759843426454,-0.0926645638858456,-0.0030701160430908203,0.1340303055777648,3.891119348277098,0.1269150457970297,0.555686604974986,-0.0008113255492014583
1762019076.8243377,1515.0,5.537007088091338,5.957583624480203,1.5725314617156982,0.5309759843426454,-0.08598349337239836,-0.0030701160430908203,0.1340303055777648,3.8908176729790456,0.1202586189231929,0.5570640946506225,-0.0006943555260073729
1762019076.8443093,1515.0,5.537007088091338,5.957583624480203,1.5725314617156982,0.5309759843426454,-0.08598349337239836,-0.0030701160430908203,0.1340303055777648,3.8908863755676397,0.12025910732726197,0.557879040434392,-0.000669178230412926
1762019076.8654604,1517.0,5.536964758300749,5.976049813866159,1.5726672410964966,0.5309759843426454,-0.08598349337239836,-0.0033304691314697266,0.1340984484639862,3.8924962342178495,0.15129250341092232,0.5552294711154327,-0.0005580170192696424
1762019076.8856707,1517.0,5.536964758300749,5.976049813866159,1.5726672410964966,0.5309759843426454,-0.06724358150921804,-0.0033304691314697266,0.1340984484639862,3.89219817074985,0.13261561876920214,0.5572301782796739,-0.00027908466714851837
1762019076.9065206,1517.0,5.536964758300749,5.976049813866159,1.5726672410964966,0.530891468685946,-0.06724358150921804,-0.0033304691314697266,0.1340984484639862,3.896868766040026,0.1326066324649508,0.5554741528882959,-0.00033709719981857126
1762019076.9275916,1519.0,5.536919587513718,5.994625867091942,1.5728017091751099,0.530891468685946,-0.06724358150921804,-0.0035268068313598633,0.13417127842594,3.8984861422817625,0.15685369325393636,0.556238157218781,-0.0001538102166517071
1762019076.9475667,1519.0,5.536919587513718,5.994625867091942,1.5728017091751099,0.530891468685946,-0.055529356865593724,-0.0035268068313598633,0.13417127842594,3.8982575212091852,0.14517508818399627,0.55796631587164,3.912482971806766e-05
1762019076.9683044,1519.0,5.536919587513718,5.994625867091942,1.5728017091751099,0.5308962056977476,-0.055529356865593724,-0.0035268068313598633,0.13417127842594,3.898128656005752,0.1451762483309853,0.5553706643987039,-5.7678876055244866e-05
1762019076.9895551,1521.0,5.536871258633757,6.0137339755326344,1.572893738746643,0.5308962056977476,-0.055529356865593724,-0.0036182403564453125,0.13424876202358907,3.899756959096321,0.15830228061252197,0.5556914324112097,3.733900911153569e-05
1762019077.009454,1521.0,5.536871258633757,6.0137339755326344,1.572893738746643,0.5308962056977476,-0.05789408036083532,-0.0036182403564453125,0.13424876202358907,3.899640260144825,0.16066024058028952,0.5582372666056071,0.0001159747675448517
1762019077.0301151,1521.0,5.536871258633757,6.0137339755326344,1.572893738746643,0.5309931331561126,-0.05789408036083532,-0.0036182403564453125,0.13424876202358907,3.8944778403869607,0.16067389037737845,0.5554186717125023,-2.721524969295265e-06
1762019077.051357,1523.0,5.536821184052745,6.033055707106826,1.572960376739502,0.5309931331561126,-0.05789408036083532,-0.0036215782165527344,0.13432793385341885,3.896114144195186,0.16446149406063923,0.5555645546225231,2.6758474721883755e-05
1762019077.0713136,1523.0,5.536821184052745,6.033055707106826,1.572960376739502,0.5309931331561126,-0.03978364112180873,-0.0036215782165527344,0.13432793385341885,3.8961207180691084,0.14639115807980824,0.5579834713824825,0.0003197677919893455
1762019077.091972,1523.0,5.536821184052745,6.033055707106826,1.572960376739502,0.5309931331561126,-0.03978364112180873,-0.0036215782165527344,0.13432793385341885,3.896309847496753,0.14639153492680224,0.5553642061277134,0.00022131055799718584
1762019077.1130939,1525.0,5.536769837270005,6.052484154904626,1.5730223655700684,0.5309931331561126,-0.03978364112180873,-0.0035578012466430664,0.13440701706950703,3.897956126709732,0.1430442891245877,0.5554795194615755,0.00020422763102050025
1762019077.1336863,1525.0,5.536769837270005,6.052484154904626,1.5730223655700684,0.5309931331561126,-0.015990373554423478,-0.0035578012466430664,0.13440701706950703,3.898045036512374,0.11929456570498202,0.5574326766998664,0.0005300629529908501
1762019077.1537104,1525.0,5.536769837270005,6.052484154904626,1.5730223655700684,0.5308962056977476,-0.015990373554423478,-0.0035578012466430664,0.13440701706950703,3.903433131953829,0.1192847162105008,0.5572252525994758,0.000525502674711127
1762019077.1751382,1526.0,5.5367232750717434,6.070001534160403,1.5730668306350708,0.5308962056977476,-0.015990373554423478,-0.0035158395767211914,0.13447631951451922,3.904259713337485,0.11646875095988796,0.5548925376637013,0.00043675470238572415
1762019077.1950843,1526.0,5.5367232750717434,6.070001534160403,1.5730668306350708,0.5308962056977476,0.0022416876170132972,-0.0035158395767211914,0.13447631951451922,3.904319089195303,0.09826809773450189,0.5579424071978224,0.0007198526881842047
1762019077.2161646,1526.0,5.5367232750717434,6.070001534160403,1.5730668306350708,0.5308962056977476,0.0022416876170132972,-0.0035158395767211914,0.13447631951451922,3.9045051191648033,0.09826827849124206,0.555218001458956,0.0006512538771454075
