t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,ddelta_cmd,v_cmd,delta_cmd
1762024614.3692083,288.0,1.0110193106448964,3.8842616465738105,-0.43132445216178894,0.376972157094163,-16.648335818188855,0.1719692349433899,-0.0977231211709979,4.999999805469636,-0.358973784639421,0.4301621479294123,-0.2943870376166857
1762024614.392398,288.0,1.0110193106448964,3.8842616465738105,-0.43132445216178894,0.3801729634452614,-16.648335818188855,0.1719692349433899,-0.0977231211709979,4.999999558423021,-0.36134128242874824,0.43697141652844834,-0.2946730005430196
1762024614.4135106,289.0,1.0261296843371301,3.8793370098113833,-0.41449180245399475,0.3801729634452614,-16.648335818188855,0.16772767901420593,-0.09872153172293217,4.99999175944209,0.07709049281619013,0.4486299772377098,-0.28951279627955595
1762024614.4344847,289.0,1.0261296843371301,3.8793370098113833,-0.41449180245399475,0.3801729634452614,-16.398155561266545,0.16772767901420593,-0.09872153172293217,4.999998428783268,-0.16852729303327363,0.4481591920047408,-0.2884933135309451
1762024614.4552352,289.0,1.0261296843371301,3.8793370098113833,-0.41449180245399475,0.38224275318995177,-16.398155561266545,0.16772767901420593,-0.09872153172293217,4.99999715896572,-0.16931099475091313,0.4507069934628836,-0.288520156840718
1762024614.4807258,291.0,1.041259033468669,3.8747762879368786,-0.3941204845905304,0.38224275318995177,-16.398155561266545,0.1725955754518509,-0.09964356462064253,4.99999999999948,-0.656555726712248,0.4483180782021519,-0.29487823240454747
1762024614.4963267,291.0,1.041259033468669,3.8747762879368786,-0.3941204845905304,0.38224275318995177,-16.303160506629062,0.1725955754518509,-0.09964356462064253,4.999999999999476,-0.7427977835957498,0.46980316845788694,-0.2975517658001345
1762024614.5176148,291.0,1.041259033468669,3.8747762879368786,-0.3941204845905304,0.38464249986578275,-16.303160506629062,0.1725955754518509,-0.09964356462064253,4.999999999999399,-0.7465653962078678,0.44683517831731334,-0.29383000964766415
1762024614.5390594,292.0,1.057063536200903,3.8703261140351146,-0.3749188780784607,0.38464249986578275,-16.303160506629062,0.16604210436344147,-0.10059867969571579,4.99999999998684,-0.06777006814837006,0.4497546138182481,-0.2854263598017549
1762024614.558679,292.0,1.057063536200903,3.8703261140351146,-0.3749188780784607,0.38464249986578275,-16.333651182270845,0.16604210436344147,-0.10059867969571579,4.999999999988624,-0.031209220976013363,0.4524296702757848,-0.28549910895902453
1762024614.5784566,292.0,1.057063536200903,3.8703261140351146,-0.3749188780784607,0.386777231409952,-16.333651182270845,0.16604210436344147,-0.10059867969571579,4.999999999986956,-0.03129471208452317,0.4488065931346437,-0.2854642302060839
1762024614.6005101,294.0,1.07352053091604,3.866027933787173,-0.35481876134872437,0.386777231409952,-16.333651182270845,0.17129532992839813,-0.10158287265932517,4.99999999977344,-0.5588109520049925,0.4439476224901252,-0.29146548013638207
1762024614.620313,294.0,1.07352053091604,3.866027933787173,-0.35481876134872437,0.386777231409952,-16.867134798795096,0.17129532992839813,-0.10158287265932517,4.999999998779861,-0.010143878525094796,0.44996530741381946,-0.29451523205016056
1762024614.6409779,294.0,1.07352053091604,3.866027933787173,-0.35481876134872437,0.38855016826629224,-16.867134798795096,0.17129532992839813,-0.10158287265932517,4.999999998694875,-0.009911207430694118,0.44720352289575765,-0.2945033027295638
1762024614.6625261,295.0,1.091167649578534,3.861776780868098,-0.33331310749053955,0.38855016826629224,-16.867134798795096,0.16249486804008484,-0.1026471326298656,4.999999999999183,0.9077922794004929,0.4467278778457505,-0.2838243824987967
1762024614.6829612,295.0,1.091167649578534,3.861776780868098,-0.33331310749053955,0.38855016826629224,-16.587861341849358,0.16249486804008484,-0.1026471326298656,4.999999999999201,0.6323980251344947,0.449196702232347,-0.2818422466172777
1762024614.7041934,295.0,1.091167649578534,3.861776780868098,-0.33331310749053955,0.38913677478689745,-16.587861341849358,0.16249486804008484,-0.1026471326298656,4.999999999999156,0.6330612847871578,0.4478127791966776,-0.2820836949319882
1762024614.7243748,297.0,1.1088176330665511,3.8578518138279185,-0.3140120804309845,0.38913677478689745,-16.587861341849358,0.16866128146648407,-0.10375795678416362,4.999999999760696,0.016744454651957397,0.4502124621924216,-0.2893082604639264
1762024614.7445111,297.0,1.1088176330665511,3.8578518138279185,-0.3140120804309845,0.38913677478689745,-16.8952781870584,0.16866128146648407,-0.10375795678416362,4.999999999813009,0.33947942512560425,0.4465598895613613,-0.29097943920589037
1762024614.765651,297.0,1.1088176330665511,3.8578518138279185,-0.3140120804309845,0.3894426765357669,-16.8952781870584,0.16866128146648407,-0.10375795678416362,4.999999999810967,0.3398254479905862,0.44380449675465894,-0.29118352642251405
1762024614.786876,298.0,1.1255333233974496,3.854442820207013,-0.29945263266563416,0.3894426765357669,-16.8952781870584,0.1668640822172165,-0.10484138026820908,4.999999999998175,0.5417881905629822,0.44563793562998466,-0.2887890468559704
1762024614.8073466,298.0,1.1255333233974496,3.854442820207013,-0.29945263266563416,0.3894426765357669,-16.35589559275956,0.1668640822172165,-0.10484138026820908,4.999999999999116,0.001467615397504729,0.4472758712684227,-0.2854472548286686
1762024614.827792,298.0,1.1255333233974496,3.854442820207013,-0.29945263266563416,0.3901714937343591,-16.35589559275956,0.1668640822172165,-0.10484138026820908,4.999999999999038,0.0012291019264953373,0.4468686239375953,-0.285450292895692
1762024614.8490307,300.0,1.1417621525735362,3.851452133160305,-0.28183862566947937,0.3901714937343591,-16.35589559275956,0.17483163625001907,-0.10589063004893817,4.999999999705222,-2.0813220520782036,0.4454345361810522,-0.3084682679892874
1762024614.8698149,300.0,1.1417621525735362,3.851452133160305,-0.28183862566947937,0.3901714937343591,-16.2619392400878,0.17483163625001907,-0.10589063004893817,4.999999999889203,-2.163911015871723,0.44744202061907634,-0.3086100473014694
1762024614.8900912,300.0,1.1417621525735362,3.851452133160305,-0.28183862566947937,0.3920244731919662,-16.2619392400878,0.17483163625001907,-0.10589063004893817,4.99999999987436,-2.1724225827133625,0.44962282562276984,-0.30884997480897775
1762024614.9122083,301.0,1.1582668568726255,3.8487678692006226,-0.26153191924095154,0.3920244731919662,-16.2619392400878,0.16734424233436584,-0.1069145843012076,4.999999999950998,-1.2898330057985161,0.4475009002696696,-0.29813544783665624
1762024614.9322453,301.0,1.1582668568726255,3.8487678692006226,-0.26153191924095154,0.3920244731919662,-16.576142302854517,0.16734424233436584,-0.1069145843012076,4.999999999990488,-0.9232900379195794,0.4536628284469759,-0.3006902763360877
1762024614.9529524,301.0,1.1582668568726255,3.8487678692006226,-0.26153191924095154,0.3947586099958048,-16.576142302854517,0.16734424233436584,-0.1069145843012076,4.999999999988233,-0.9283845603200215,0.4532033483837288,-0.3001600990142102
1762024614.9742296,303.0,1.1746406354172187,3.846463227536792,-0.24119918048381805,0.3947586099958048,-16.576142302854517,0.17270717024803162,-0.10788448329575293,4.999999999999322,-1.5040141539122522,0.45318189071173925,-0.3068821486868796
1762024614.9944701,303.0,1.1746406354172187,3.846463227536792,-0.24119918048381805,0.3947586099958048,-16.54639355445288,0.17270717024803162,-0.10788448329575293,4.999999999999311,-1.5234987577508068,0.45550885604377006,-0.30729963173339914
1762024615.015676,303.0,1.1746406354172187,3.846463227536792,-0.24119918048381805,0.39671950552797575,-16.54639355445288,0.17270717024803162,-0.10788448329575293,4.999999999999209,-1.529788436137917,0.45572929594849865,-0.30684354585682083
1762024615.0358648,304.0,1.1914928477383024,3.84440514607565,-0.22081798315048218,0.39671950552797575,-16.54639355445288,0.16520234197378159,-0.10889086929162058,4.999999999998521,-0.6248401980227266,0.4576640627178991,-0.2964051686925645
1762024615.056158,304.0,1.1914928477383024,3.84440514607565,-0.22081798315048218,0.39671950552797575,-17.6739298694966,0.16520234197378159,-0.10889086929162058,4.99999999999923,0.6802124749160089,0.45457654211854304,-0.300597252379171
1762024615.077431,304.0,1.1914928477383024,3.84440514607565,-0.22081798315048218,0.40099829771449713,-17.6739298694966,0.16520234197378159,-0.10889086929162058,4.999999999998926,0.6872865520921182,0.45680255033899686,-0.30079756551361175
1762024615.0984852,306.0,1.2092548285089593,3.842554527886132,-0.20087942481040955,0.40099829771449713,-17.6739298694966,0.171073567122221,-0.1099848836728749,4.9999999999966125,0.06292643584481716,0.4596385393373822,-0.30773026370880546
1762024615.1190546,306.0,1.2092548285089593,3.842554527886132,-0.20087942481040955,0.40099829771449713,-17.081902884283114,0.171073567122221,-0.1099848836728749,4.9999999999988765,-0.6036344621453399,0.46082109548975225,-0.30535766830847705
1762024615.1397069,306.0,1.2092548285089593,3.842554527886132,-0.20087942481040955,0.41033726805843806,-17.081902884283114,0.171073567122221,-0.1099848836728749,4.98802318861014,-0.6155614438606638,0.46956485834811446,-0.3054446001033
1762024615.160654,307.0,1.227686144770066,3.8410137891159892,-0.17900480329990387,0.41033726805843806,-17.081902884283114,0.1621323674917221,-0.11111942671341339,4.974844774880708,0.5019487727968106,0.4692138587348181,-0.29219495445971916
1762024615.1812744,307.0,1.227686144770066,3.8410137891159892,-0.17900480329990387,0.41033726805843806,-17.5830519276644,0.1621323674917221,-0.11111942671341339,4.996457829109781,1.1081878776910221,0.47012602405776954,-0.29362131933800256
1762024615.2016485,307.0,1.227686144770066,3.8410137891159892,-0.17900480329990387,0.41807687777722014,-17.5830519276644,0.1621323674917221,-0.11111942671341339,4.616513732892508,1.1200630789078978,0.4731639424767596,-0.29351687114947145
1762024615.2225792,309.0,1.2460927435013924,3.8398974683777594,-0.1579248607158661,0.41807687777722014,-17.5830519276644,0.16697632241994143,-0.11221821330396267,4.612880367924931,0.6244549049852384,0.4715951693612262,-0.2996372697781521
1762024615.2426212,309.0,1.2460927435013924,3.8398974683777594,-0.1579248607158661,0.41807687777722014,-16.98276519194715,0.16697632241994143,-0.11221821330396267,4.602708104875556,-0.0668601077319233,0.4721860532769464,-0.2971911723279819
1762024615.263116,309.0,1.2460927435013924,3.8398974683777594,-0.1579248607158661,0.420659461199377,-16.98276519194715,0.16697632241994143,-0.11221821330396267,4.4536640310154665,-0.06766772449488379,0.4703003058901703,-0.29715939778996325
1762024615.2856872,311.0,1.2640567137837642,3.8392060594902775,-0.1378335803747177,0.420659461199377,-16.98276519194715,0.14688504207879305,-0.11307219185704609,4.451247950490944,2.494054332541065,0.4693840400336581,-0.2691045670872385
1762024615.305725,311.0,1.2640567137837642,3.8392060594902775,-0.1378335803747177,0.420659461199377,-17.631645338962397,0.14688504207879305,-0.11307219185704609,4.500646907553084,3.3213371553642816,0.47796075493255474,-0.26544369472534407
1762024615.3268735,311.0,1.2640567137837642,3.8392060594902775,-0.1378335803747177,0.42183630116489523,-17.631645338962397,0.14688504207879305,-0.11307219185704609,4.4541071204449505,3.328499351217425,0.47577976339301276,-0.2674189792754903
1762024615.3471372,313.0,1.2821041784055536,3.8388886526664776,-0.11562681198120117,0.42183630116489523,-17.631645338962397,0.12467827368527651,-0.1135529393967704,3.1970474545779224,3.999999999998387,0.46204727333543977,-0.2574201288211304
1762024615.3672774,313.0,1.2821041784055536,3.8388886526664776,-0.11562681198120117,0.42183630116489523,-16.741537685559198,0.12467827368527651,-0.1135529393967704,3.6042251360075266,3.9999999999999596,0.4643027513784124,-0.24506532341723916
1762024615.388043,313.0,1.2821041784055536,3.8388886526664776,-0.11562681198120117,0.42267266655102176,-16.741537685559198,0.12467827368527651,-0.1135529393967704,3.598219849066017,3.9999999999999596,0.46290478045159955,-0.2474704900432157
1762024615.4103441,315.0,1.2998392299734483,3.8389615437128173,-0.09779443591833115,0.42267266655102176,-16.741537685559198,0.10684589762240648,-0.11364057729209273,1.5399999262002293,3.9999999999861804,0.4399730950661291,-0.24725877434512833
1762024615.431113,315.0,1.2998392299734483,3.8389615437128173,-0.09779443591833115,0.42267266655102176,-17.167950943110966,0.10684589762240648,-0.11364057729209273,0.38604111716817324,3.9999999999998113,0.4275637309582354,-0.24895806293000994
1762024615.4521816,315.0,1.2998392299734483,3.8389615437128173,-0.09779443591833115,0.4229251350801406,-17.167950943110966,0.10684589762240648,-0.11364057729209273,0.24245816524635672,3.9999999999982734,0.4260259930294321,-0.2484802720975101
1762024615.471682,316.0,1.3169787711358814,3.8393248805391273,-0.0780859887599945,0.4229251350801406,-17.167950943110966,0.08713745046406984,-0.11343239113441235,-3.6673426795076023,3.999999999999995,0.3744312348547753,-0.2467445848416287
1762024615.4922817,316.0,1.3169787711358814,3.8393248805391273,-0.0780859887599945,0.4229251350801406,-17.025979336014057,0.08713745046406984,-0.11343239113441235,-4.042248409730243,3.999999999999995,0.37459225315351313,-0.24933167714787347
1762024615.5126991,316.0,1.3169787711358814,3.8393248805391273,-0.0780859887599945,0.42317738078214684,-17.025979336014057,0.08713745046406984,-0.11343239113441235,-4.175181167688156,3.999999999999995,0.3735964673337626,-0.2496587874384008
1762024615.533767,318.0,1.3327930897024902,3.839959448399226,-0.06389854848384857,0.42317738078214684,-17.025979336014057,0.07295001018792391,-0.11294099001098008,-4.999999999999933,3.9999999999999964,0.3652333214101994,-0.2508041502924047
1762024615.5543854,318.0,1.3327930897024902,3.839959448399226,-0.06389854848384857,0.42317738078214684,-15.321978874182024,0.07295001018792391,-0.11294099001098008,-4.357496613494115,3.999999999999983,0.37154156785969666,-0.22001945840146706
1762024615.5742486,318.0,1.3327930897024902,3.839959448399226,-0.06389854848384857,0.42317738078214684,-15.321978874182024,0.07295001018792391,-0.11294099001098008,-4.102724316929625,3.999999999999764,0.37476502568871584,-0.22021877633359854
1762024615.5963337,320.0,1.3472070048580214,3.840748194895366,-0.05254726856946945,0.42317738078214684,-15.321978874182024,0.06159873027354479,-0.11228274103941911,-4.999999999847038,3.9999999999984928,0.3682230903938134,-0.22345554696349515
1762024615.6174252,320.0,1.3472070048580214,3.840748194895366,-0.05254726856946945,0.42317738078214684,-14.041208736816346,0.06159873027354479,-0.11228274103941911,-4.449491757504694,3.999999999999995,0.3686543709171701,-0.19605027825122362
1762024615.6373239,320.0,1.3472070048580214,3.840748194895366,-0.05254726856946945,0.42317738078214684,-14.041208736816346,0.06159873027354479,-0.11228274103941911,-4.241873844249831,3.999999999999995,0.36954796188144723,-0.19449388176684862
1762024615.6587527,321.0,1.360868369666536,3.8417090708088644,-0.03958674892783165,0.42317738078214684,-14.041208736816346,0.048638210631906986,-0.11144555811091734,-4.999999999999889,3.9999999999999964,0.36439528010465794,-0.19803964287524706
1762024615.6784387,321.0,1.360868369666536,3.8417090708088644,-0.03958674892783165,0.42317738078214684,-14.166884217553449,0.048638210631906986,-0.11144555811091734,-4.99999999945684,3.9999999999548663,0.3613673641567813,-0.1978107610400222
1762024615.6991675,321.0,1.360868369666536,3.8417090708088644,-0.03958674892783165,0.42317738078214684,-14.166884217553449,0.048638210631906986,-0.11144555811091734,-4.9999999999996625,3.9999999999999813,0.36605228922941635,-0.20155870110294105
1762024615.720708,322.0,1.3741764243762433,3.842762720221355,-0.025348417460918427,0.42317738078214684,-14.166884217553449,0.03439987916499376,-0.11051240755301267,-4.999999999999973,3.999999999999998,0.36674251101591177,-0.20211087853214008
1762024615.7405298,322.0,1.3741764243762433,3.842762720221355,-0.025348417460918427,0.42317738078214684,-14.23687088344964,0.03439987916499376,-0.11051240755301267,-4.999999999999975,3.999999999999998,0.36318411372282094,-0.2004856584500492
1762024615.7616634,322.0,1.3741764243762433,3.842762720221355,-0.025348417460918427,0.42317738078214684,-14.23687088344964,0.03439987916499376,-0.11051240755301267,-4.999999999999975,3.999999999999998,0.3677522136984069,-0.20414013843051795
1762024615.78393,324.0,1.3871175200022996,3.843931944589886,-0.012506394647061825,0.42317738078214684,-14.23687088344964,0.02155785635113716,-0.10946036530075721,-4.999999999999983,3.9999999999999982,0.36589254878141464,-0.2026524064969242
1762024615.804372,324.0,1.3871175200022996,3.843931944589886,-0.012506394647061825,0.42317738078214684,-14.3043948385741,0.02155785635113716,-0.10946036530075721,-4.999999999995762,3.999999999999479,0.3585015728293208,-0.19791814107610287
1762024615.8245265,324.0,1.3871175200022996,3.843931944589886,-0.012506394647061825,0.42317738078214684,-14.3043948385741,0.02155785635113716,-0.10946036530075721,-4.999999999999638,3.9999999999999547,0.35970439456083797,-0.1988803984613506
1762024615.8449674,325.0,1.399967464705271,3.845186773918768,-0.0012782842386513948,0.42317738078214684,-14.3043948385741,0.010597765678539872,-0.10832362367105651,-4.999999999999988,3.9999999999999982,0.3625689937887388,-0.20117207784367427
1762024615.8656852,325.0,1.399967464705271,3.845186773918768,-0.0012782842386513948,0.42317738078214684,-12.803059749795631,0.010597765678539872,-0.10832362367105651,-4.999999999999984,3.999999999999998,0.3644274666128355,-0.176455615628046
1762024615.8861668,325.0,1.399967464705271,3.845186773918768,-0.0012782842386513948,0.4229251350801406,-12.803059749795631,0.010597765678539872,-0.10832362367105651,-4.999999999999983,3.999999999999998,0.3642598595064104,-0.17652332650451083
1762024615.907097,326.0,1.4130663706380655,3.8465422739726263,0.010647348128259182,0.4229251350801406,-12.803059749795631,-0.001077139750123024,-0.10709287068808512,-4.999999999999987,3.9999999999999982,0.36526837009600993,-0.17733013497619052
1762024615.9271712,326.0,1.4130663706380655,3.8465422739726263,0.010647348128259182,0.4229251350801406,-11.548462897337373,-0.001077139750123024,-0.10709287068808512,-4.999999999999848,3.9999999999999805,0.3646985496919588,-0.1549774327923944
1762024615.9478185,326.0,1.4130663706380655,3.8465422739726263,0.010647348128259182,0.42267266655102176,-11.548462897337373,-0.001077139750123024,-0.10709287068808512,-4.999999999999983,3.999999999999998,0.36739055061474263,-0.15733300835391764
1762024615.9697387,328.0,1.4262379693713503,3.8480206016638325,0.021928057074546814,0.42267266655102176,-11.548462897337373,-0.011908267624676228,-0.10574406358968454,-4.999999999999988,3.9999999999999982,0.3677338733686488,-0.15760766655704264
1762024615.9898918,328.0,1.4262379693713503,3.8480206016638325,0.021928057074546814,0.42267266655102176,-11.6111276004433,-0.011908267624676228,-0.10574406358968454,-4.999999999999988,3.9999999999999982,0.3622466697706264,-0.15431160907260782
1762024616.0107734,328.0,1.4262379693713503,3.8480206016638325,0.021928057074546814,0.42267266655102176,-11.6111276004433,-0.011908267624676228,-0.10574406358968454,-4.999999999999988,3.9999999999999982,0.3647476806654018,-0.15631241778842814
1762024616.0333543,329.0,1.439317811225959,3.849603479324017,0.03187597543001175,0.42267266655102176,-11.6111276004433,-0.021657333709299564,-0.10429346508116658,-4.999999999997985,3.9999999999996545,0.3640205039991655,-0.15573067645542435
1762024616.0540433,329.0,1.439317811225959,3.849603479324017,0.03187597543001175,0.42267266655102176,-11.526311016319795,-0.021657333709299564,-0.10429346508116658,-4.999999999988491,3.999999999997746,0.3564495220199242,-0.14819356221870414
1762024616.074569,329.0,1.439317811225959,3.849603479324017,0.03187597543001175,0.4213372519270593,-11.526311016319795,-0.021657333709299564,-0.10429346508116658,-4.999999999999984,3.999999999999997,0.35533583667437396,-0.14837094564152586
1762024616.0949063,330.0,1.4522939580679706,3.851264374727717,0.04231301322579384,0.4213372519270593,-11.526311016319795,-0.031912810169160366,-0.10276702280479443,-4.999999999999995,3.9999999999999987,0.3561142733351404,-0.14899369497013915
1762024616.114704,330.0,1.4522939580679706,3.851264374727717,0.04231301322579384,0.4213372519270593,-10.16026831462094,-0.031912810169160366,-0.10276702280479443,-4.999999999999991,3.9999999999999982,0.35851038005511116,-0.12706863747863195
1762024616.1356273,330.0,1.4522939580679706,3.851264374727717,0.04231301322579384,0.4200390843797973,-10.16026831462094,-0.031912810169160366,-0.10276702280479443,-4.99999999999999,3.9999999999999982,0.3616396455217652,-0.13061058388976476
1762024616.1560009,332.0,1.4656386308440748,3.853041592180129,0.05430050566792488,0.4200390843797973,-10.16026831462094,-0.043589054606854916,-0.10113101502136372,-4.999999999999995,3.9999999999999987,0.3605786828447632,-0.1297618137481632
1762024616.1770425,332.0,1.4656386308440748,3.853041592180129,0.05430050566792488,0.4200390843797973,-9.014517356776004,-0.043589054606854916,-0.10113101502136372,-4.999999999999992,3.9999999999999987,0.36283650678885504,-0.11157094628116375
1762024616.1970088,332.0,1.4656386308440748,3.853041592180129,0.05430050566792488,0.4064388305975426,-9.014517356776004,-0.043589054606854916,-0.10113101502136372,-4.999999999965423,3.9999999999977915,0.3475434810953864,-0.11021672875189287
1762024616.2382586,333.0,1.4798517302492478,3.854982581065195,0.06368482857942581,0.4064388305975426,-9.030254112623714,-0.05284369084984064,-0.09934323393279464,-4.999999999999993,3.9999999999999987,0.35112691233887566,-0.11308347374698406
1762024616.2569182,333.0,1.4798517302492478,3.854982581065195,0.06368482857942581,0.4064388305975426,-9.030254112623714,-0.05284369084984064,-0.09934323393279464,-4.999999999999995,3.9999999999999987,0.24920893023743534,-0.03182374626895676
1762024616.2840211,333.0,1.4798517302492478,3.854982581065195,0.06368482857942581,0.38314999869568067,-9.030254112623714,-0.05284369084984064,-0.09934323393279464,-4.99999999999999,3.9999999999999987,0.2939862184832785,-0.0862766423871208
1762024616.3083012,335.0,1.4941366619064858,3.8569942485653166,0.0726693868637085,0.38314999869568067,-8.956041824762586,-0.061620750464499,-0.09748797868993214,-4.999999999999993,3.9999999999999987,0.26379765799743865,-0.06212579399844892
1762024616.3269842,335.0,1.4941366619064858,3.8569942485653166,0.0726693868637085,0.38314999869568067,-8.956041824762586,-0.061620750464499,-0.09748797868993214,-4.999999999999993,3.9999999999999987,0.2654236727069113,-0.06213135699741254
1762024616.348215,335.0,1.4941366619064858,3.8569942485653166,0.0726693868637085,0.36546584905241025,-8.956041824762586,-0.061620750464499,-0.09748797868993214,-4.999999999999739,3.9999999999999476,0.27657625020597937,-0.08520073871128063
1762024616.371886,336.0,1.5078171240336047,3.8589857313046254,0.07983672618865967,0.36546584905241025,-8.490865666141119,-0.06871027778834105,-0.09564810027943084,-4.999999999999995,3.9999999999999987,0.2749275857314875,-0.08388180713168988
1762024616.3944576,336.0,1.5078171240336047,3.8589857313046254,0.07983672618865967,0.36546584905241025,-8.490865666141119,-0.06871027778834105,-0.09564810027943084,-4.999999999999995,3.9999999999999987,0.25938746274564767,-0.06333085317329401
1762024616.4257834,336.0,1.5078171240336047,3.8589857313046254,0.07983672618865967,0.35444990256117415,-8.490865666141119,-0.06871027778834105,-0.09564810027943084,-4.999999999999991,3.9999999999999982,0.24788037398146243,-0.06293793935493465
1762024616.453513,337.0,1.5210596398163445,3.860963729769472,0.0858260989189148,0.35444990256117415,-7.483435216622904,-0.07463913038372993,-0.09381810066508994,-4.999999999999274,3.9999999999998157,0.20290628531266097,-0.026958668419881593
1762024616.4683352,337.0,1.5210596398163445,3.860963729769472,0.0858260989189148,0.35444990256117415,-7.483435216622904,-0.07463913038372993,-0.09381810066508994,-4.999999999999393,3.9999999999998748,0.22543088057327476,-0.027395366299435966
1762024616.488944,337.0,1.5210596398163445,3.860963729769472,0.09250793606042862,0.35004840195189235,-7.483435216622904,-0.08132096752524376,-0.09381810066508994,-4.999999999999329,3.9999999999998517,0.27959571182739007,-0.07424843179015747
1762024616.5097163,339.0,1.5337213849003941,3.8628911891874216,0.09250793606042862,0.35004840195189235,-6.39254433819151,-0.08125180192291737,-0.09203292560763286,-4.999999999999993,3.9999999999999982,0.2804730921984745,-0.07495033608703042
1762024616.5297709,339.0,1.5337213849003941,3.8628911891874216,0.09250793606042862,0.35004840195189235,-6.39254433819151,-0.08125180192291737,-0.09203292560763286,-4.999999999997091,3.9999999999995057,0.28013572990908636,-0.05564080864689332
1762024616.5498774,339.0,1.5337213849003941,3.8628911891874216,0.09712747484445572,0.34721571050476596,-6.39254433819151,-0.08587134070694447,-0.09203292560763286,-4.999999999995728,3.9999999999992113,0.28037863813238656,-0.05810128838322507
1762024616.5712743,340.0,1.5452514654920162,3.864675076168365,0.09712747484445572,0.34721571050476596,-3.5595457950103024,-0.08586269430816174,-0.09037895957130167,-4.999999999999983,3.999999999999997,0.28320270620178767,-0.06036054283878098
1762024616.590281,340.0,1.5452514654920162,3.864675076168365,0.09712747484445572,0.34721571050476596,-3.5595457950103024,-0.08586269430816174,-0.09037895957130167,-4.999999999999818,3.999999999999997,0.27964430890869907,-0.008068672721593492
1762024616.6105797,340.0,1.5452514654920162,3.864675076168365,0.10136143118143082,0.3455878052677986,-3.5595457950103024,-0.09009665064513683,-0.09037895957130167,-4.99999999999997,3.999999999999998,0.286310986038673,-0.014704338615148166
1762024616.6317904,341.0,1.5558709228708691,3.866333245217292,0.10136143118143082,0.3455878052677986,-4.8060735265762,-0.09010529704391956,-0.08884049813940408,-4.999999999999971,3.999999999999998,0.28807647561692,-0.016116730277745822
1762024616.6522708,341.0,1.5558709228708691,3.866333245217292,0.10136143118143082,0.3455878052677986,-4.8060735265762,-0.09010529704391956,-0.08884049813940408,-4.999999999999925,3.9999999999999947,0.2853334698643571,-0.03567833880893604
1762024616.6724255,341.0,1.5558709228708691,3.866333245217292,0.10363560169935226,0.3453934446307281,-4.8060735265762,-0.09237946756184101,-0.08884049813940408,-4.999999999999981,3.9999999999999982,0.2859950319262605,-0.036363076968115686
1762024616.6940162,342.0,1.5662659433787662,3.867912293707961,0.10363560169935226,0.3453934446307281,-1.544617921751831,-0.09240540489554405,-0.0873784687716828,-4.9999999999999805,3.999999999999998,0.28846862468443923,-0.03834195117465866
1762024616.716251,342.0,1.5662659433787662,3.867912293707961,0.10363560169935226,0.3453934446307281,-1.544617921751831,-0.09240540489554405,-0.0873784687716828,-4.999999999983346,3.999999999999025,0.28396966609699714,0.022180354407254865
1762024616.7351286,342.0,1.5662659433787662,3.867912293707961,0.10686603933572769,0.3452484302512301,-1.544617921751831,-0.09563584253191948,-0.0873784687716828,-4.99999999999945,3.9999999999999676,0.2759306125632494,0.028495585730508585
1762024616.7568467,343.0,1.5765169781482808,3.8694431917836867,0.10686603933572769,0.3452484302512301,-4.294337930873912,-0.0956790717318654,-0.08596261677408269,-4.999999999989305,3.999999999999367,0.28476878929066607,0.021425044348665444
1762024616.7760603,343.0,1.5765169781482808,3.8694431917836867,0.10686603933572769,0.3452484302512301,-4.294337930873912,-0.0956790717318654,-0.08596261677408269,-4.999999999999976,3.999999999999998,0.27950093078528804,-0.02235233651427654
1762024616.796424,343.0,1.5765169781482808,3.8694431917836867,0.10772450268268585,0.343872213031844,-4.294337930873912,-0.09653753507882357,-0.08596261677408269,-4.999999999999726,3.999999999999975,0.2853774067421744,-0.028154491055292427
1762024616.8178785,344.0,1.586603923660678,3.8708678355825503,0.10772450268268585,0.343872213031844,-3.328958608631275,-0.0965980552136898,-0.08465065242885594,-4.999999999999978,3.999999999999998,0.2868353363533775,-0.029320834744257007
1762024616.8381784,344.0,1.586603923660678,3.8708678355825503,0.10772450268268585,0.343872213031844,-3.328958608631275,-0.0965980552136898,-0.08465065242885594,-4.999999999999974,3.999999999999998,0.28286685910423204,-0.009297005241135255
1762024616.8586082,344.0,1.586603923660678,3.8708678355825503,0.11046882718801498,0.3423384329221172,-3.328958608631275,-0.09934237971901894,-0.08465065242885594,-4.999999999999975,3.999999999999998,0.2831665178677962,-0.010763756339768067
1762024616.8803082,345.0,1.5967242180764216,3.8722888998643454,0.11046882718801498,0.3423384329221172,-0.9234206244655425,-0.09942019265145063,-0.08334192820871252,-4.999999999989942,3.9999999999991127,0.2842692037962574,-0.011645905082454125
1762024616.9008532,345.0,1.5967242180764216,3.8722888998643454,0.11046882718801498,0.3423384329221172,-0.9234206244655425,-0.09942019265145063,-0.08334192820871252,-4.999999999999955,3.9999999999999973,0.2790657183072496,0.03450144141414868
1762024616.921334,345.0,1.5967242180764216,3.8722888998643454,0.11297111958265305,0.34180495593746263,-0.9234206244655425,-0.1019224850460887,-0.08334192820871252,-4.9999999999999565,3.9999999999999973,0.2790901407976927,0.034055121834070556
