t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1762011777.0461242,527.0,2.936301890301354,3.1715803438133383,-1.6047848463058472,0.3970970239258422,5.217944229552021,0.044876933097839355,0.14815032008581794,4.58804936042223,-0.0919665263281566,0.420999312976561
1762011777.0665257,528.0,2.9340206517650524,3.155097294971861,-1.6047848463058472,0.3970970239258422,5.217944229552021,0.04480898380279541,0.14569024239101508,4.587376489313248,-0.09174350046492014,0.4230935544049125
1762011777.0860705,528.0,2.9340206517650524,3.155097294971861,-1.6047848463058472,0.3970970239258422,2.3856542856182994,0.04480898380279541,0.14569024239101508,4.587376484770348,-0.09174323172534155,0.42455257123409407
1762011777.1061785,528.0,2.9340206517650524,3.155097294971861,-1.6047848463058472,0.3972202214351159,2.3856542856182994,0.04480898380279541,0.14569024239101508,4.582516483085224,-0.09174323152176848,0.4221949834663958
1762011777.1270225,530.0,2.9320251019732937,3.137839964535097,-1.6106393337249756,0.3972202214351159,2.3856542856182994,0.05049455165863037,0.14350968543678844,4.581125407535415,-0.10254427678931187,0.42231191578710164
1762011777.1460974,530.0,2.9320251019732937,3.137839964535097,-1.6106393337249756,0.3972202214351159,-0.1402437683209481,0.05049455165863037,0.14350968543678844,4.581125328706587,-0.1025445615635152,0.4257993910305808
1762011777.1661017,530.0,2.9320251019732937,3.137839964535097,-1.6106393337249756,0.3973644291712506,-0.1402437683209481,0.05049455165863037,0.14350968543678844,4.57543644172094,-0.10254456228974679,0.421288278420943
1762011777.1868956,532.0,2.930254782267,3.1192649042069,-1.6134482622146606,0.3973644291712506,-0.1402437683209481,0.053090572357177734,0.14154346479987504,4.574080537218808,-0.10744199568914178,0.42094421007786703
1762011777.2065237,532.0,2.930254782267,3.1192649042069,-1.6134482622146606,0.3973644291712506,-2.451584453335007,0.053090572357177734,0.14154346479987504,4.574080511967598,-0.10744428046786639,0.42416786326261346
1762011777.2262807,532.0,2.930254782267,3.1192649042069,-1.6134482622146606,0.3973644291712506,-2.451584453335007,0.053090572357177734,0.14154346479987504,4.574080511945808,-0.10744428331276777,0.4221187277487161
1762011777.2467942,534.0,2.9288884548100924,3.100723760552597,-1.6130009889602661,0.3973644291712506,-2.451584453335007,0.05238628387451172,0.1399856309517966,4.57274078798301,-0.10605928401057843,0.4206396717580181
1762011777.2667801,534.0,2.9288884548100924,3.100723760552597,-1.6130009889602661,0.3973644291712506,-4.183763164745545,0.05238628387451172,0.1399856309517966,4.572740339377431,-0.1060577405878933,0.42265222714008155
1762011777.286564,534.0,2.9288884548100924,3.100723760552597,-1.6130009889602661,0.3973644291712506,-4.183763164745545,0.05238628387451172,0.1399856309517966,4.572740339387187,-0.10605773883130042,0.42224121184225794
1762011777.3070614,536.0,2.9278864778547393,3.082153462221471,-1.6099865436553955,0.3973644291712506,-4.183763164745545,0.04907071590423584,0.13879663100792958,4.5714056561213114,-0.09970473900656178,0.4209009933172781
1762011777.3267121,536.0,2.9278864778547393,3.082153462221471,-1.6099865436553955,0.3973644291712506,-5.269293815082142,0.04907071590423584,0.13879663100792958,4.571405280065533,-0.09969660064906427,0.42284865689019807
1762011777.3470697,536.0,2.9278864778547393,3.082153462221471,-1.6099865436553955,0.39739564172486097,-5.269293815082142,0.04907071590423584,0.13879663100792958,4.570174601360981,-0.09969659243921926,0.42089535839479053
1762011777.36755,538.0,2.9272435394167085,3.0636667343753556,-1.6047085523605347,0.39739564172486097,-5.269293815082142,0.04344761371612549,0.13797297824175514,4.568833892212206,-0.08894551666527419,0.42218254682694434
1762011777.3885376,538.0,2.9272435394167085,3.0636667343753556,-1.6047085523605347,0.39739564172486097,-5.256499965088911,0.04344761371612549,0.13797297824175514,4.5688339210269096,-0.08893061176584034,0.4240321697092109
1762011777.4091544,538.0,2.9272435394167085,3.0636667343753556,-1.6047085523605347,0.39739564172486097,-5.256499965088911,0.04344761371612549,0.13797297824175514,4.568833920963225,-0.08893059979878941,0.42821832997720877
