t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,ddelta_cmd,v_cmd,delta_cmd
1762022711.8427823,1049.0,5.757418915664234,1.3083780504616873,1.1551525592803955,0.2853634942671124,-12.555851449430389,0.13113892078399658,-0.12514385966242586,4.9999999999999,0.5965319860940634,0.3184750665327367,-0.21519052579060052
1762022711.862791,1049.0,5.757418915664234,1.3083780504616873,1.1551525592803955,0.2853634942671124,-12.584685733463067,0.13113892078399658,-0.12514385966242586,4.999999979782854,0.609787865960691,0.3206935512684228,-0.21533543334764613
1762022711.8836484,1049.0,5.757418915664234,1.3083780504616873,1.1551525592803955,0.2879932620892492,-12.584685733463067,0.13113892078399658,-0.12514385966242586,4.999999977227546,0.6132196834487662,0.32008201850438056,-0.21570870994953362
1762022711.9050806,1050.0,5.761551788949097,1.3208229468263264,1.167128086090088,0.2879932620892492,-12.584685733463067,0.13105952739715576,-0.1256644211071442,4.999999999999894,0.617414816742523,0.3209224441418608,-0.2155780083971891
1762022711.9247918,1050.0,5.761551788949097,1.3208229468263264,1.167128086090088,0.2879932620892492,-12.139901716193231,0.13105952739715576,-0.1256644211071442,4.999999681167488,0.4105558578363432,0.32481104881926637,-0.20885810402039073
1762022711.945375,1050.0,5.761551788949097,1.3208229468263264,1.167128086090088,0.28897814623320106,-12.139901716193231,0.13105952739715576,-0.1256644211071442,4.9999999789048015,0.41181122505596635,0.32112769939651103,-0.20923334643027353
1762022711.966951,1051.0,5.7656248049315835,1.3335009736746648,1.1793264150619507,0.28897814623320106,-12.139901716193231,0.13075757026672363,-0.12624525345048276,4.999999999999897,0.4268655237628363,0.320804642357468,-0.2091641290285578
1762022711.9866388,1051.0,5.7656248049315835,1.3335009736746648,1.1793264150619507,0.28897814623320106,-12.157858552220533,0.13075757026672363,-0.12624525345048276,4.999999978228026,0.43521525841054415,0.32548718309204855,-0.2090168037319929
1762022712.0072865,1051.0,5.7656248049315835,1.3335009736746648,1.1793264150619507,0.29002940911633157,-12.157858552220533,0.13075757026672363,-0.12624525345048276,4.999999977136942,0.4362287774970325,0.3217915320790059,-0.20942355130118448
1762022712.0285938,1052.0,5.7694627939257375,1.345903133529006,1.1888574361801147,0.29002940911633157,-12.157858552220533,0.13312339782714844,-0.12684904823338802,4.999999999999896,0.3273437801308797,0.32182252663952426,-0.21011320587356178
1762022712.0489497,1052.0,5.7694627939257375,1.345903133529006,1.1888574361801147,0.29002940911633157,-12.45338696540579,0.13312339782714844,-0.12684904823338802,4.999999911997198,0.4649380488211039,0.325026871726675,-0.21409827511804963
1762022712.069175,1052.0,5.7694627939257375,1.345903133529006,1.1888574361801147,0.2908717104185481,-12.45338696540579,0.13312339782714844,-0.12684904823338802,4.99999997468994,0.4655975278008253,0.3244410461861197,-0.2142266456067931
1762022712.090623,1053.0,5.773135482814053,1.3581790792094595,1.1979656219482422,0.2908717104185481,-12.45338696540579,0.13591229915618896,-0.12749563486773702,4.9999999999998925,0.3370437171484159,0.32230720007308844,-0.21523357871456678
1762022712.110562,1053.0,5.773135482814053,1.3581790792094595,1.1979656219482422,0.2908717104185481,-12.337811510440767,0.13591229915618896,-0.12749563486773702,4.999999976833599,0.2828938184924782,0.3262160725136989,-0.21333569302732516
1762022712.1314795,1053.0,5.773135482814053,1.3581790792094595,1.1979656219482422,0.29138716502101136,-12.337811510440767,0.13591229915618896,-0.12749563486773702,4.999999976360417,0.28334540567924005,0.32326730517485014,-0.2135288150901045
1762022712.1529455,1054.0,5.77643032917396,1.3694807668410467,1.205101728439331,0.29138716502101136,-12.337811510440767,0.14067363739013672,-0.1281572079611054,4.999999999999895,0.06360509986965679,0.32464178843409663,-0.2149124006189827
1762022712.172496,1054.0,5.77643032917396,1.3694807668410467,1.205101728439331,0.29138716502101136,-12.351710036994756,0.14067363739013672,-0.1281572079611054,4.999999977777445,0.0697392139819409,0.3286722543480952,-0.2150579618302943
1762022712.193081,1054.0,5.77643032917396,1.3694807668410467,1.205101728439331,0.29173803267053466,-12.351710036994756,0.14067363739013672,-0.1281572079611054,4.999999977418313,0.06984013853156139,0.32352757377146923,-0.21513397120431488
1762022712.2146719,1055.0,5.779474204353725,1.380343868989843,1.2131340503692627,0.29173803267053466,-12.351710036994756,0.14453911781311035,-0.12880795910103834,4.999999999999896,-0.10797472023314116,0.3232164376693133,-0.21625778279181485
1762022712.234431,1055.0,5.779474204353725,1.380343868989843,1.2131340503692627,0.29173803267053466,-11.98422181886615,0.14453911781311035,-0.12880795910103834,4.999999917365504,-0.28018048346907354,0.3279669272591613,-0.21119425490238777
1762022712.255069,1055.0,5.779474204353725,1.380343868989843,1.2131340503692627,0.2920100127712961,-11.98422181886615,0.14453911781311035,-0.12880795910103834,4.999999977223232,-0.27997335239023863,0.32386511897994463,-0.21094784521187973
1762022712.2769153,1056.0,5.78229752732464,1.3908122330145964,1.223018765449524,0.2920100127712961,-11.98422181886615,0.1465524435043335,-0.12945184822871544,4.999999999999894,-0.37152929850926664,0.3238329326168765,-0.21152875844590688
1762022712.296476,1056.0,5.78229752732464,1.3908122330145964,1.223018765449524,0.2920100127712961,-12.03859991651847,0.1465524435043335,-0.12945184822871544,4.999999976450546,-0.34645735742945033,0.32976001831554363,-0.2127289593186431
1762022712.317052,1056.0,5.78229752732464,1.3908122330145964,1.223018765449524,0.29363507779867193,-12.03859991651847,0.1465524435043335,-0.12945184822871544,4.999999974737588,-0.34727614813749175,0.3259133769672514,-0.2123551025656277
1762022712.3383703,1057.0,5.785041006872553,1.401397725732054,1.233296513557434,0.29363507779867193,-12.03859991651847,0.14817309379577637,-0.13011674143295812,4.999999999999889,-0.4203267109927055,0.325490184152431,-0.2127911162899615
1762022712.3586211,1057.0,5.785041006872553,1.401397725732054,1.233296513557434,0.29363507779867193,-12.274282652514044,0.14817309379577637,-0.13011674143295812,4.999999898178107,-0.31021713635954046,0.3288900323724747,-0.21641398386141106
1762022712.3789856,1057.0,5.785041006872553,1.401397725732054,1.233296513557434,0.29557564797540814,-12.274282652514044,0.14817309379577637,-0.13011674143295812,4.999999970779685,-0.3111910725233319,0.3291807465033831,-0.21631816694965064
1762022712.4003932,1058.0,5.7876405042455215,1.411793577011967,1.2427153587341309,0.29557564797540814,-12.274282652514044,0.15065300464630127,-0.13079637851260087,4.999999999999883,-0.42420591904828486,0.3274295622362716,-0.21692916940165616
1762022712.4203098,1058.0,5.7876405042455215,1.411793577011967,1.2427153587341309,0.29557564797540814,-12.313573520492449,0.15065300464630127,-0.13079637851260087,4.9999999678837685,-0.40617458527126005,0.33125141183011625,-0.2178105183551823
1762022712.4411836,1058.0,5.7876405042455215,1.411793577011967,1.2427153587341309,0.2969626018681116,-12.313573520492449,0.15065300464630127,-0.13079637851260087,4.999999965196195,-0.40701128118509305,0.3288963861306914,-0.21751188272623728
1762022712.462319,1059.0,5.790477405154867,1.423620040432224,1.2523579597473145,0.2969626018681116,-12.313573520492449,0.152909517288208,-0.1315942723786942,4.999999999999876,-0.5094903156439121,0.3297010490574418,-0.21824838497741947
1762022712.482349,1059.0,5.790477405154867,1.423620040432224,1.2523579597473145,0.2969626018681116,-12.390658240827872,0.152909517288208,-0.1315942723786942,4.999999961526641,-0.47365660759130707,0.3321257657363365,-0.21958883579944632
1762022712.502919,1059.0,5.790477405154867,1.423620040432224,1.2523579597473145,0.29938231520371317,-12.390658240827872,0.152909517288208,-0.1315942723786942,4.999999954697101,-0.47541679992007246,0.33149848961059797,-0.21931149659192248
1762022712.524499,1060.0,5.793233228398118,1.4355615130840809,1.2635325193405151,0.29938231520371317,-12.390658240827872,0.1536344289779663,-0.13244681826482252,4.999999999999861,-0.5061982578228714,0.33111463598923474,-0.21947035189147643
1762022712.5443535,1060.0,5.793233228398118,1.4355615130840809,1.2635325193405151,0.29938231520371317,-12.167051135078188,0.1536344289779663,-0.13244681826482252,4.999999926822475,-0.6120543679169491,0.3358067130928649,-0.2168138449962437
1762022712.5651715,1060.0,5.793233228398118,1.4355615130840809,1.2635325193405151,0.3011611393317812,-12.167051135078188,0.1536344289779663,-0.13244681826482252,4.999999936958096,-0.613545360155533,0.33355626335875593,-0.2163302782234309
1762022712.5865023,1061.0,5.795927844081213,1.447810217368923,1.273354172706604,0.3011611393317812,-12.167051135078188,0.15571248531341553,-0.13335054582994094,4.999999999999835,-0.7073649432538308,0.3339663437232596,-0.21699615287418955
1762022712.6063073,1061.0,5.795927844081213,1.447810217368923,1.273354172706604,0.3011611393317812,-12.399607902871164,0.15571248531341553,-0.13335054582994094,4.999999724046148,-0.5978216068322192,0.3374532134396334,-0.22075322131258296
1762022712.6267972,1061.0,5.795927844081213,1.447810217368923,1.273354172706604,0.30285314506523053,-12.399607902871164,0.15571248531341553,-0.13335054582994094,4.999999920613284,-0.5995703766030446,0.3350050820394844,-0.22026945371465984
1762022712.648211,1062.0,5.798466300372242,1.459956397458423,1.2840241193771362,0.30285314506523053,-12.399607902871164,0.15694260597229004,-0.13427346407564322,4.999999999999807,-0.6539742836559308,0.3343029398345164,-0.22052745526248518
1762022712.6684866,1062.0,5.798466300372242,1.459956397458423,1.2840241193771362,0.30285314506523053,-12.429125859993375,0.15694260597229004,-0.13427346407564322,4.999999909344583,-0.6403706903554246,0.33811048390351583,-0.22144472276592161
1762022712.6888509,1062.0,5.798466300372242,1.459956397458423,1.2840241193771362,0.3045547567354744,-12.429125859993375,0.15694260597229004,-0.13427346407564322,4.999999890803871,-0.6420822294438382,0.33784752639412824,-0.22120450864838398
1762022712.7101681,1063.0,5.800884459039671,1.4721159325253517,1.2926874160766602,0.3045547567354744,-12.429125859993375,0.1601797342300415,-0.13523303657821545,4.99999999999976,-0.790229218311184,0.3364551626192619,-0.22197089596272737
1762022712.7300322,1063.0,5.800884459039671,1.4721159325253517,1.2926874160766602,0.3045547567354744,-12.581513519499515,0.1601797342300415,-0.13523303657821545,4.999999661405992,-0.7185213144476461,0.33983593568172427,-0.22465889195712888
1762022712.750973,1063.0,5.800884459039671,1.4721159325253517,1.2926874160766602,0.30568154513168,-12.581513519499515,0.1601797342300415,-0.13523303657821545,4.999999844577421,-0.7199302938722651,0.33713968357337465,-0.22411836931084542
1762022712.7721148,1065.0,5.803127339447287,1.4840610257959235,1.303717851638794,0.30568154513168,-12.581513519499515,0.1729511022567749,-0.13619719662301843,4.999999999988481,-1.3134420870440335,0.3386441057852906,-0.22824771869130503
1762022712.7922473,1065.0,5.803127339447287,1.4840610257959235,1.303717851638794,0.30568154513168,-12.574724891632624,0.1729511022567749,-0.13619719662301843,4.999998776118345,-1.3183976920270613,0.3411272266104433,-0.2288166551100158
1762022712.813434,1065.0,5.803127339447287,1.4840610257959235,1.303717851638794,0.30680300974395613,-12.574724891632624,0.1729511022567749,-0.13619719662301843,4.999998397314663,-1.3209082179967992,0.3396344296554464,-0.2281438131455605
1762022712.834358,1066.0,5.805214443518318,1.4958379298987803,1.313382625579834,0.30680300974395613,-12.574724891632624,0.17518770694732666,-0.13717234778436954,4.999999999968113,-1.4213592006764986,0.34205677294258385,-0.22949200402770836
1762022712.8539734,1066.0,5.805214443518318,1.4958379298987803,1.313382625579834,0.30680300974395613,-12.620510053502242,0.17518770694732666,-0.13717234778436954,4.999996953749485,-1.400375041266107,0.3434157365373664,-0.23052376972094024
1762022712.8749056,1066.0,5.805214443518318,1.4958379298987803,1.313382625579834,0.30728655359165935,-12.620510053502242,0.17518770694732666,-0.13717234778436954,4.999996802554466,-1.4015608565554496,0.3388030854086032,-0.22910392683001174
1762022712.8962767,1067.0,5.807215964867142,1.5079617491953434,1.3241134881973267,0.30728655359165935,-12.620510053502242,0.17635858058929443,-0.13818226418861718,4.9999999999163975,-1.4529008857650674,0.340318255632733,-0.22986781154558106
1762022712.9161334,1067.0,5.807215964867142,1.5079617491953434,1.3241134881973267,0.30728655359165935,-12.687848009931887,0.17635858058929443,-0.13818226418861718,4.999995556523362,-1.4213474083917954,0.34370495918452737,-0.2317973732477106
1762022712.936547,1067.0,5.807215964867142,1.5079617491953434,1.3241134881973267,0.30819618691496053,-12.687848009931887,0.17635858058929443,-0.13818226418861718,4.999994934779117,-1.42355174105669,0.34064015429189565,-0.23068186537279967
1762022712.9581141,1068.0,5.80911076438141,1.5203525698207154,1.3360817432403564,0.30819618691496053,-12.687848009931887,0.17629241943359375,-0.13922302231157327,4.999999999859505,-1.4177522034862464,0.33949339379274324,-0.23031905956895926
1762022712.9781663,1068.0,5.80911076438141,1.5203525698207154,1.3360817432403564,0.30819618691496053,-12.717995513401762,0.17629241943359375,-0.13922302231157327,4.999994986139162,-1.4034533475153577,0.34407457081317827,-0.2320416336584618
1762022712.9985902,1068.0,5.80911076438141,1.5203525698207154,1.3360817432403564,0.3088819074920223,-12.717995513401762,0.17629241943359375,-0.13922302231157327,4.999994269478463,-1.4049716225740798,0.34184919873329306,-0.2312345283132404
1762022713.0198464,1069.0,5.810891596334853,1.532739215673098,1.3453117609024048,0.3088819074920223,-12.717995513401762,0.1789647340774536,-0.14030999838237865,4.999999998494068,-1.529533305708376,0.34077396871593735,-0.23172688993159948
1762022713.0402186,1069.0,5.810891596334853,1.532739215673098,1.3453117609024048,0.3088819074920223,-13.110228620104467,0.1789647340774536,-0.14030999838237865,4.999999999975224,-1.3424509410811418,0.3438650656034212,-0.23820928981578993
1762022713.0607471,1069.0,5.810891596334853,1.532739215673098,1.3453117609024048,0.3096875477545253,-13.110228620104467,0.1789647340774536,-0.14030999838237865,4.99999483717137,-1.344310261551554,0.34331645361270924,-0.23785820109198788
1762022713.0818589,1070.0,5.812551953079966,1.5454445569737003,1.3571666479110718,0.3096875477545253,-13.110228620104467,0.17901253700256348,-0.14142406564381746,4.999999997965975,-1.3556454249035346,0.34309595113754104,-0.23787464495360405
1762022713.1017725,1070.0,5.812551953079966,1.5454445569737003,1.3571666479110718,0.3096875477545253,-13.126688077233698,0.17901253700256348,-0.14142406564381746,4.999995116838421,-1.3469015255222208,0.3451165140079103,-0.23864780188974047
1762022713.1223984,1070.0,5.812551953079966,1.5454445569737003,1.3571666479110718,0.31099850678356644,-13.126688077233698,0.17901253700256348,-0.14142406564381746,4.999993338727934,-1.3492544339298056,0.342803502863312,-0.23768654466058559
1762022713.144094,1071.0,5.814130727668932,1.558647467572229,1.3696668148040771,0.31099850678356644,-13.126688077233698,0.1784154176712036,-0.14261158409469482,4.999999994355878,-1.3630797447830352,0.34275109311246943,-0.2377601882936636
1762022713.1637943,1071.0,5.814130727668932,1.558647467572229,1.3696668148040771,0.31099850678356644,-13.21709729606647,0.1784154176712036,-0.14261158409469482,4.999995362117135,-1.318562498834313,0.34772208645861635,-0.24036634135238766
1762022713.1844258,1071.0,5.814130727668932,1.558647467572229,1.3696668148040771,0.31173749804929657,-13.21709729606647,0.1784154176712036,-0.14261158409469482,4.9999963188884315,-1.3196248529952,0.343759473833117,-0.23913327061218076
1762022713.206175,1072.0,5.815525232670431,1.57177008361605,1.3813000917434692,0.31173749804929657,-13.21709729606647,0.17868554592132568,-0.14379442240780463,4.99999998606879,-1.514268862964638,0.3436116778005753,-0.24033508098567571
1762022713.225697,1072.0,5.815525232670431,1.57177008361605,1.3813000917434692,0.31173749804929657,-13.29500627995065,0.17868554592132568,-0.14379442240780463,4.999996668627894,-1.4768465041955263,0.34920018442307876,-0.24310696851279012
1762022713.2462316,1072.0,5.815525232670431,1.57177008361605,1.3813000917434692,0.31358310937886746,-13.29500627995065,0.17868554592132568,-0.14379442240780463,4.999995853417948,-1.4815883601140458,0.34551686738051923,-0.2415041783358946
1762022713.2676604,1073.0,5.816752312660771,1.584873828750911,1.393665075302124,0.31358310937886746,-13.29500627995065,0.1782243251800537,-0.14498218760884016,4.999999998037943,-2.2825979733639,0.34503409622870834,-0.24639962543284435
1762022713.2878983,1073.0,5.816752312660771,1.584873828750911,1.393665075302124,0.31358310937886746,-13.27697279277322,0.1782243251800537,-0.14498218760884016,4.999995223454996,-2.293890650672969,0.34899538710312256,-0.24797328401006666
1762022713.3082042,1073.0,5.816752312660771,1.584873828750911,1.393665075302124,0.31605579872928574,-13.27697279277322,0.1782243251800537,-0.14498218760884016,4.999988878436745,-2.3037479118727515,0.3494140600249132,-0.24709672907962862
1762022713.3292377,1075.0,5.8178733493677175,1.5986691067764904,1.4052789211273193,0.31605579872928574,-13.27697279277322,0.1666104793548584,-0.14611830237662746,4.999999027904959,-1.7075061547873203,0.347611683631208,-0.24250326556469026
1762022713.3499062,1075.0,5.8178733493677175,1.5986691067764904,1.4052789211273193,0.31605579872928574,-13.629213209014438,0.1666104793548584,-0.14611830237662746,4.999999999999845,-1.5171826751761965,0.34955956955753176,-0.24804091308434206
1762022713.3706136,1075.0,5.8178733493677175,1.5986691067764904,1.4052789211273193,0.3173669558843365,-13.629213209014438,0.1666104793548584,-0.14611830237662746,4.999999945256174,-1.5207492131735267,0.35105192446389194,-0.248119922958404
1762022713.391513,1076.0,5.818801966144191,1.6123301669045151,1.4168856143951416,0.3173669558843365,-13.629213209014438,0.15500378608703613,-0.14706185062369417,4.999999999999795,-0.9231608032268903,0.35132252991997964,-0.2441439359537592
1762022713.4114754,1076.0,5.818801966144191,1.6123301669045151,1.4168856143951416,0.3173669558843365,-13.701327147237757,0.15500378608703613,-0.14706185062369417,4.999999979292069,-0.8812731247874026,0.35261118219405796,-0.24534522852804463
1762022713.4320998,1076.0,5.818801966144191,1.6123301669045151,1.4168856143951416,0.3180768291488145,-13.701327147237757,0.15500378608703613,-0.14706185062369417,4.999999979325205,-0.882323679371847,0.34995339304288514,-0.24475836006358992
1762022713.4538555,1078.0,5.819555283194551,1.6259168380633724,1.430164098739624,0.3180768291488145,-13.701327147237757,0.1417253017425537,-0.14783001793934117,4.999999999999762,-0.19625123602168704,0.34975908203272416,-0.2403768068698646
1762022713.4734619,1078.0,5.819555283194551,1.6259168380633724,1.430164098739624,0.3180768291488145,-13.83717015342153,0.1417253017425537,-0.14783001793934117,4.999999972791225,-0.12139088646205652,0.3550340928942354,-0.24240143334223097
1762022713.4940841,1078.0,5.819555283194551,1.6259168380633724,1.430164098739624,0.3196500039720702,-13.83717015342153,0.1417253017425537,-0.14783001793934117,4.999999983803334,-0.12163577397128425,0.3514538502282999,-0.2422778754293289
1762022713.5156233,1079.0,5.820120367494252,1.6393713704379116,1.4407247304916382,0.3196500039720702,-13.83717015342153,0.13116466999053955,-0.1484098081841311,4.999999999999887,0.42742785561983876,0.3513406015062492,-0.23879508950642545
1762022713.5354035,1079.0,5.820120367494252,1.6393713704379116,1.4407247304916382,0.3196500039720702,-14.207822605775721,0.13116466999053955,-0.1484098081841311,4.999999871674807,0.6237910798147974,0.3558765140439023,-0.24345372912694616
1762022713.5561204,1079.0,5.820120367494252,1.6393713704379116,1.4407247304916382,0.3219865882066711,-14.207822605775721,0.13116466999053955,-0.1484098081841311,4.999999976764523,0.6264238937760549,0.35388937812799587,-0.2439763500145254
1762022713.577375,1080.0,5.820504210665583,1.6529516659126373,1.4543100595474243,0.3219865882066711,-14.207822605775721,0.11757934093475342,-0.1488084948721085,4.999999999996842,1.3356806856350716,0.35414567824876503,-0.23938242892269643
1762022713.597455,1080.0,5.820504210665583,1.6529516659126373,1.4543100595474243,0.3219865882066711,-13.894413634996942,0.11757934093475342,-0.1488084948721085,4.999998206953598,1.1720324403371385,0.35722603365358085,-0.23424290795379554
1762022713.6180437,1080.0,5.820504210665583,1.6529516659126373,1.4543100595474243,0.3231572040210363,-13.894413634996942,0.11757934093475342,-0.1488084948721085,4.999999936081333,1.1744944887845687,0.3555070285128803,-0.2349043273517837
1762022713.6393788,1082.0,5.820689411122892,1.666794858932344,1.468942403793335,0.3231572040210363,-13.894413634996942,0.10294699668884277,-0.14900882632081092,4.9999999990211705,1.9422144686322214,0.3552090056962802,-0.23005297097037508
1762022713.6593306,1082.0,5.820689411122892,1.666794858932344,1.468942403793335,0.3231572040210363,-13.988417123862678,0.10294699668884277,-0.14900882632081092,4.9999888905936425,1.991948945769691,0.35866361202253827,-0.22999851412697928
1762022713.68026,1082.0,5.820689411122892,1.666794858932344,1.468942403793335,0.32343742693893074,-13.988417123862678,0.10294699668884277,-0.14900882632081092,4.999982236107611,1.9927593967610076,0.3555844818403194,-0.23133162128785656
1762022713.7019842,1083.0,5.820678611709147,1.6809720966506991,1.483513355255127,0.32343742693893074,-13.988417123862678,0.08837604522705078,-0.14901352313800129,4.99131884400192,2.7595903672316,0.3569746592572515,-0.2256019381087482
1762022713.7218795,1083.0,5.820678611709147,1.6809720966506991,1.483513355255127,0.32343742693893074,-13.772576526474534,0.08837604522705078,-0.14901352313800129,4.558717492251827,2.6176161476405384,0.3590893613673471,-0.21990546171345607
1762022713.741787,1083.0,5.820678611709147,1.6809720966506991,1.483513355255127,0.32382284985420556,-13.772576526474534,0.08837604522705078,-0.14901352313800129,4.618658822880643,2.6288284540455478,0.35655855272328607,-0.22174443966856824
1762022713.763291,1085.0,5.8204781169006115,1.6953399627583945,1.4967842102050781,0.32382284985420556,-13.772576526474534,0.07510519027709961,-0.1488287330370609,4.164782211393341,3.2954701108312836,0.35036272367978455,-0.2193765824888234
1762022713.7834363,1085.0,5.8204781169006115,1.6953399627583945,1.4967842102050781,0.32382284985420556,-13.68195079716691,0.07510519027709961,-0.1488287330370609,3.6669093065990688,3.2057998558334155,0.35068271853006766,-0.21531281712684353
1762022713.8035781,1085.0,5.8204781169006115,1.6953399627583945,1.4967842102050781,0.3244653033842516,-13.68195079716691,0.07510519027709961,-0.1488287330370609,3.676361016132881,3.2180411380036813,0.3494012151703225,-0.21696785611202515
1762022713.825446,1086.0,5.820087679408516,1.709949180669902,1.5090959072113037,0.3244653033842516,-13.68195079716691,0.06279349327087402,-0.1484542641718647,3.186783799857848,3.812945761385305,0.34453663527646655,-0.21477999947515553
1762022713.8453252,1086.0,5.820087679408516,1.709949180669902,1.5090959072113037,0.3244653033842516,-13.421130006623907,0.06279349327087402,-0.1484542641718647,2.755166636841576,3.636014862056403,0.3452247741388999,-0.20684647276798915
1762022713.8654554,1086.0,5.820087679408516,1.709949180669902,1.5090959072113037,0.32538625571899965,-13.421130006623907,0.06279349327087402,-0.1484542641718647,2.8227786508457804,3.6588127504206893,0.34457491369250726,-0.20937106529766125
1762022713.8872397,1088.0,5.8195215107465845,1.7244882261747159,1.522486925125122,0.32538625571899965,-13.421130006623907,0.049402475357055664,-0.14790398754063505,1.6416084954587704,3.9999999999993343,0.33571621106335314,-0.20907258172088958
1762022713.9074197,1088.0,5.8195215107465845,1.7244882261747159,1.522486925125122,0.32538625571899965,-13.181064301048139,0.049402475357055664,-0.14790398754063505,1.551533705482873,3.999999999300717,0.3369139000823941,-0.20033361825340268
1762022713.9277668,1088.0,5.8195215107465845,1.7244882261747159,1.522486925125122,0.3262301185867059,-13.181064301048139,0.049402475357055664,-0.14790398754063505,1.5307472556996031,3.9999999999032707,0.3369219453124215,-0.2021141281976132
1762022713.9488816,1089.0,5.818822179102497,1.7383793459724555,1.5324562788009644,0.3262301185867059,-13.181064301048139,0.03944849967956543,-0.14721992186603403,0.3569764214522422,3.9999999977930107,0.3285914051879563,-0.20359423075059863
1762022713.969165,1089.0,5.818822179102497,1.7383793459724555,1.5324562788009644,0.3262301185867059,-12.705020523502272,0.03944849967956543,-0.14721992186603403,0.6022371828173056,3.9999999999979035,0.33048366680442687,-0.1934927917193643
1762022713.989937,1089.0,5.818822179102497,1.7383793459724555,1.5324562788009644,0.3272323765111485,-12.705020523502272,0.03944849967956543,-0.14721992186603403,0.6609543145627383,3.99999999999998,0.33168301545057577,-0.19480981595030666
1762022714.0108314,1090.0,5.818030354275149,1.7513627178301394,1.543228030204773,0.3272323765111485,-12.705020523502272,0.02869117259979248,-0.14644260801570905,-0.4367003591553398,3.999999999988131,0.32422817076853466,-0.19422712094306396
1762022714.0310898,1090.0,5.818030354275149,1.7513627178301394,1.543228030204773,0.3272323765111485,-12.431342445220764,0.02869117259979248,-0.14644260801570905,-0.4319124443104849,3.99999998743817,0.3241416563097671,-0.18834427526929912
1762022714.0530248,1090.0,5.818030354275149,1.7513627178301394,1.543228030204773,0.3272323765111485,-12.431342445220764,0.02869117259979248,-0.14644260801570905,-0.39055540815360446,3.999999995511413,0.32457615903788245,-0.1897633425927479
1762022714.0749848,1092.0,5.8170956697407625,1.7644828961114978,1.5544320344924927,0.3272323765111485,-12.431342445220764,0.017513155937194824,-0.1455228330940606,-1.4690376131669296,3.999999999995467,0.3155159519897833,-0.18506554287963944
1762022714.0944993,1092.0,5.8170956697407625,1.7644828961114978,1.5544320344924927,0.3272323765111485,-11.978976544510974,0.017513155937194824,-0.1455228330940606,-1.3721294305902902,3.9999999377019098,0.314653799324994,-0.17240380482616796
1762022714.1162615,1092.0,5.8170956697407625,1.7644828961114978,1.5544320344924927,0.3272323765111485,-11.978976544510974,0.017513155937194824,-0.1455228330940606,-1.2897305960391108,3.9999999967200726,0.31699000103634584,-0.1773066439417613
1762022714.1370618,1093.0,5.8160919966183355,1.777053881727788,1.5652283430099487,0.3272323765111485,-11.978976544510974,0.006728410720825195,-0.14453364436412397,-2.23851767673433,3.99999999999886,0.30720405885586904,-0.17328404564912242
1762022714.1586447,1093.0,5.8160919966183355,1.777053881727788,1.5652283430099487,0.3272323765111485,-11.580286525689301,0.006728410720825195,-0.14453364436412397,-2.2230284485194853,3.999999961015136,0.3073304527970098,-0.1663036579655751
1762022714.1781323,1093.0,5.8160919966183355,1.777053881727788,1.5652283430099487,0.3272323765111485,-11.580286525689301,0.006728410720825195,-0.14453364436412397,-2.173509865534791,3.9999999971292732,0.3061730380784864,-0.16335775768099436
1762022714.200838,1094.0,5.814975018075235,1.7896772721942882,1.5758073329925537,0.3272323765111485,-11.580286525689301,-0.0038400888442993164,-0.14343137989590615,-3.012132022340048,3.9999999999999964,0.30216972119392654,-0.16883184822935152
1762022714.222255,1094.0,5.814975018075235,1.7896772721942882,1.5758073329925537,0.3272323765111485,-11.086320331723456,-0.0038400888442993164,-0.14343137989590615,-2.97030615640999,3.9999999999999956,0.2990866226791996,-0.15558995968811434
1762022714.2447214,1094.0,5.814975018075235,1.7896772721942882,1.5758073329925537,0.3272323765111485,-11.086320331723456,-0.0038400888442993164,-0.14343137989590615,-2.9111220048323974,3.999999974814683,0.2996627038608226,-0.15561094076159182
1762022714.264504,1095.0,5.8137286878789745,1.802688835464997,1.5861648321151733,0.3272323765111485,-11.086320331723456,-0.014187932014465332,-0.14220039074352056,-3.6165151206659885,3.999999999999656,0.28981700541953015,-0.15211000210755143
1762022714.2844956,1095.0,5.8137286878789745,1.802688835464997,1.5861648321151733,0.3272323765111485,-11.128394297014566,-0.014187932014465332,-0.14220039074352056,-3.9020805672866676,3.9999999999999964,0.2923515698959678,-0.15847100979804446
1762022714.3061092,1095.0,5.8137286878789745,1.802688835464997,1.5861648321151733,0.3272323765111485,-11.128394297014566,-0.014187932014465332,-0.14220039074352056,-4.020356031592538,3.9999999999999964,0.2941622167311292,-0.16132440335273196
1762022714.326243,1097.0,5.812387708730549,1.8158493028153064,1.595395565032959,0.3272323765111485,-11.128394297014566,-0.02340245246887207,-0.14087507859819376,-4.5452612741989,3.999999999999764,0.2852508172912004,-0.15728177792548803
1762022714.3460848,1097.0,5.812387708730549,1.8158493028153064,1.595395565032959,0.3272323765111485,-10.603474540300704,-0.02340245246887207,-0.14087507859819376,-4.598752054579959,3.9999999684126575,0.2878059245585383,-0.15077236840679467
1762022714.366737,1097.0,5.812387708730549,1.8158493028153064,1.595395565032959,0.3272323765111485,-10.603474540300704,-0.02340245246887207,-0.14087507859819376,-4.644178978459901,3.99999999780316,0.29130183646182833,-0.1541188113292529
