t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,ddelta_cmd,v_cmd,delta_cmd
1763120426.1058333,1235.0,5.841939286065245,3.1893534416704132,1.5398999452590942,0.09542742644171806,-2.228972158833308,0.04124045372009277,-0.1719940957733006,-0.45586292377295295,-0.09435099112279005,0.1,-0.039911962633560255
1763120426.1291358,1236.0,5.842017324161388,3.194829149744083,1.5398999452590942,0.09542742644171806,-2.216067724541256,0.04152822494506836,-0.17212972559672954,-0.45607218155583096,-0.09765135374576205,0.1,-0.040136983339701934
1763120426.1457431,1236.0,5.842017324161388,3.194829149744083,1.5398999452590942,0.09542742644171806,-2.216067724541256,0.04152822494506836,-0.17212972559672954,-0.45609703044828565,-0.09893913622683441,0.1,-0.04014991043203143
1763120426.1675234,1236.0,5.842017324161388,3.194829149744083,1.5407421588897705,0.09542742644171806,-2.216067724541256,0.04068601131439209,-0.17212972559672954,-0.45611130006776796,-0.09025473640517787,0.1,-0.03965663660348394
1763120426.190245,1236.0,5.8420923969740945,3.2005148067748075,1.5407421588897705,0.09542742644171806,-2.378208365579069,0.04068601131439209,-0.17226546977333798,-0.4560589051167205,-0.09018838351653935,0.1,-0.039673678035499586
1763120426.209082,1236.0,5.8420923969740945,3.2005148067748075,1.5407421588897705,0.09542742644171806,-2.378208365579069,0.04068601131439209,-0.17226546977333798,-0.45606119764476655,-0.07444891496631084,0.1,-0.042477888025023065
1763120426.230148,1236.0,5.8420923969740945,3.2005148067748075,1.5415613651275635,0.0954021118078745,-2.378208365579069,0.03986680507659912,-0.17226546977333798,-0.4557221005663393,-0.0660013807446547,0.1,-0.04224961099141906
1763120426.2519705,1237.0,5.842161294578625,3.20614339278073,1.5415613651275635,0.0954021118078745,-2.23856954099163,0.040122032165527344,-0.17239525716964635,-0.45592661151551167,-0.06891591159370224,0.1,-0.042295211153847045
1763120426.2730448,1237.0,5.842161294578625,3.20614339278073,1.5415613651275635,0.0954021118078745,-2.23856954099163,0.040122032165527344,-0.17239525716964635,-0.4559426343924232,-0.08251104184152346,0.1,-0.04009473867525141
1763120426.2909272,1237.0,5.842161294578625,3.20614339278073,1.542443871498108,0.09538998335308854,-2.23856954099163,0.03923952579498291,-0.17239525716964635,-0.45591332407990554,-0.0733613333193603,0.1,-0.039997171512397095
1763120426.3147354,1238.0,5.8422262895716575,3.211867399117156,1.542443871498108,0.09538998335308854,-2.3577727586580686,0.03946208953857422,-0.17252295301218898,-0.45613080381502696,-0.07601363940531636,0.1,-0.03981289283005475
1763120426.3359747,1238.0,5.8422262895716575,3.211867399117156,1.542443871498108,0.09538998335308854,-2.3577727586580686,0.03946208953857422,-0.17252295301218898,-0.4561582591466186,-0.06448438888213051,0.1,-0.04196591879141943
1763120426.35128,1238.0,5.8422262895716575,3.211867399117156,1.5432183742523193,0.09542742644171806,-2.3577727586580686,0.03868758678436279,-0.17252295301218898,-0.456458219052416,-0.05652901637915357,0.1,-0.04188925272474807
1763120426.3765638,1238.0,5.842285092418989,3.217534207080572,1.5432183742523193,0.09542742644171806,-2.3001863395565376,0.03868758678436279,-0.172644546130245,-0.45640302140011796,-0.05643277953853764,0.1,-0.04158018085743493
1763120426.3912556,1238.0,5.842285092418989,3.217534207080572,1.5432183742523193,0.09542742644171806,-2.3001863395565376,0.03868758678436279,-0.172644546130245,-0.4563946829724847,-0.062010282244663546,0.1,-0.040881023846060814
1763120426.4170406,1238.0,5.842285092418989,3.217534207080572,1.5442253351211548,0.09538998335308854,-2.3001863395565376,0.037680625915527344,-0.172644546130245,-0.45606751541006746,-0.05155982318913046,0.1,-0.04045273986619202
1763120426.4399843,1239.0,5.8423390079169,3.2232582831471546,1.5442253351211548,0.09538998335308854,-2.2996797477518207,0.03787064552307129,-0.1727625442145433,-0.4562732966107468,-0.05385332520284437,0.1,-0.04074068524427734
1763120426.4583247,1239.0,5.8423390079169,3.2232582831471546,1.5442253351211548,0.09538998335308854,-2.2996797477518207,0.03787064552307129,-0.1727625442145433,-0.4562920447343863,-0.05394532466861473,0.1,-0.04082988743563703
1763120426.4795792,1239.0,5.8423390079169,3.2232582831471546,1.5450987815856934,0.09542742644171806,-2.2996797477518207,0.036997199058532715,-0.1727625442145433,-0.4566626095430352,-0.04493077827011474,0.1,-0.04061007207164485
1763120426.501627,1239.0,5.842386945201727,3.2289442712785275,1.5450987815856934,0.09542742644171806,-2.2731343091950014,0.036997199058532715,-0.17287473793602023,-0.4566072741110282,-0.044865193529416196,0.1,-0.04060836532547462
1763120426.5222747,1239.0,5.842386945201727,3.2289442712785275,1.5450987815856934,0.09542742644171806,-2.2731343091950014,0.036997199058532715,-0.17287473793602023,-0.4566008477802231,-0.047428170022392906,0.1,-0.04021665390661796
1763120426.5430622,1239.0,5.842386945201727,3.2289442712785275,1.5450987815856934,0.09539645763683652,-2.2731343091950014,0.036997199058532715,-0.17287473793602023,-0.4563138176399712,-0.04740966942881861,0.1,-0.040215187433322544
1763120426.5627966,1240.0,5.842428562410196,3.2346112485302614,1.545911431312561,0.09539645763683652,-2.2731343091950014,0.03634202480316162,-0.1729809295586525,-0.4565881073116919,-0.04091925313769279,0.1,-0.04013683987181664
1763120426.5851064,1240.0,5.842428562410196,3.2346112485302614,1.545911431312561,0.09539645763683652,-2.297259306771859,0.03634202480316162,-0.1729809295586525,-0.45655804922322946,-0.03865869868260847,0.1,-0.04049118743204992
1763120426.6064563,1240.0,5.842428562410196,3.2346112485302614,1.545911431312561,0.09539645763683652,-2.297259306771859,0.03634202480316162,-0.1729809295586525,-0.4565416821412921,-0.03864964112161962,0.1,-0.04055022586946567
1763120426.628345,1240.0,5.8424654808598095,3.2401830219648557,1.5467396974563599,0.09539645763683652,-2.297259306771859,0.03551375865936279,-0.1730817958649917,-0.4565444248781108,-0.029992599263152835,0.1,-0.040462353787441514
1763120426.6461825,1240.0,5.8424654808598095,3.2401830219648557,1.5467396974563599,0.09539645763683652,-2.3823688745216782,0.03551375865936279,-0.1730817958649917,-0.45649298076307676,-0.021718252249231622,0.1,-0.04186746858652941
1763120426.666256,1240.0,5.8424654808598095,3.2401830219648557,1.5467396974563599,0.09539645763683652,-2.3823688745216782,0.03551375865936279,-0.1730817958649917,-0.45643747827852393,-0.021699699803297966,0.1,-0.041804575913102916
1763120426.688762,1241.0,5.8424978282134585,3.245773977412976,1.5475157499313354,0.09539645763683652,-2.3823688745216782,0.034862518310546875,-0.17317871306002566,-0.4567053097537755,-0.015210784169991151,0.1,-0.041726355545187624
1763120426.70985,1241.0,5.8424978282134585,3.245773977412976,1.5475157499313354,0.09539645763683652,-2.334269318968001,0.034862518310546875,-0.17317871306002566,-0.4566716230750439,-0.019975747590669845,0.1,-0.04096428881459126
1763120426.730576,1241.0,5.8424978282134585,3.245773977412976,1.5475157499313354,0.09539645763683652,-2.334269318968001,0.034862518310546875,-0.17317871306002566,-0.4566978655971958,-0.019964141416584216,0.1,-0.04097069413387466
1763120426.7510152,1242.0,5.842524867409881,3.2514795376735925,1.5484830141067505,0.09539645763683652,-2.334269318968001,0.03398764133453369,-0.173271997484368,-0.4569749119096953,-0.011175999288501848,0.1,-0.04086841120927519
1763120426.7719064,1242.0,5.842524867409881,3.2514795376735925,1.5484830141067505,0.09539645763683652,-2.3042445349875234,0.03398764133453369,-0.173271997484368,-0.45692889318427826,-0.014188031753077054,0.1,-0.040373235261192686
1763120426.7924201,1242.0,5.842524867409881,3.2514795376735925,1.5484830141067505,0.09542691329980592,-2.3042445349875234,0.03398764133453369,-0.173271997484368,-0.4572404405361368,-0.014176829232172637,0.1,-0.04037421013473793
1763120426.816299,1242.0,5.8425469320158845,3.257356812007371,1.5494717359542847,0.09542691329980592,-2.3042445349875234,0.03299891948699951,-0.17336260956896674,-0.45724623515002155,-0.003850890438988421,0.1,-0.04025838814328623
1763120426.834976,1242.0,5.8425469320158845,3.257356812007371,1.5494717359542847,0.09542691329980592,-2.3233568006225918,0.03299891948699951,-0.17336260956896674,-0.45718231733013254,-0.0019888596600409945,0.1,-0.04057697821843708
1763120426.8557947,1242.0,5.8425469320158845,3.257356812007371,1.5494717359542847,0.09535239853293812,-2.3233568006225918,0.03299891948699951,-0.17336260956896674,-0.4564377623203445,-0.0019635365520901216,0.1,-0.04057216307831628
1763120426.876722,1243.0,5.842564172680805,3.2633867732515265,1.5504134893417358,0.09535239853293812,-2.3233568006225918,0.03211688995361328,-0.1734504311721449,-0.4567112294861736,0.0069319832847001064,0.1,-0.040473739936535524
1763120426.8963888,1243.0,5.842564172680805,3.2633867732515265,1.5504134893417358,0.09535239853293812,-2.395225764155057,0.03211688995361328,-0.1734504311721449,-0.4566679106351338,0.013858938298695448,0.1,-0.041648613029478664
1763120426.9182792,1243.0,5.842564172680805,3.2633867732515265,1.5504134893417358,0.09535239853293812,-2.395225764155057,0.03211688995361328,-0.1734504311721449,-0.4566216197820914,0.013881641071765576,0.1,-0.04166561732020189
1763120426.9392302,1243.0,5.842575909468081,3.269550255842308,1.5513439178466797,0.09535239853293812,-2.395225764155057,0.031186461448669434,-0.17353450706129867,-0.4566210304560167,0.02362955868058244,0.1,-0.04154175133682839
1763120426.9594657,1243.0,5.842575909468081,3.269550255842308,1.5513439178466797,0.09535239853293812,-2.347080859831045,0.031186461448669434,-0.17353450706129867,-0.45655764637945634,0.01894108730886808,0.1,-0.040750614153167955
1763120426.9811356,1243.0,5.842575909468081,3.269550255842308,1.5513439178466797,0.09540703663190993,-2.347080859831045,0.031186461448669434,-0.17353450706129867,-0.4571135034658625,0.01896824764641659,0.1,-0.040761541355541046
1763120427.0028706,1244.0,5.842581099942187,3.2757708170922584,1.5522953271865845,0.09540703663190993,-2.347080859831045,0.030262112617492676,-0.17361282879086315,-0.45739177660257874,0.028309350880251306,0.1,-0.040637458976392975
1763120427.0227153,1244.0,5.842581099942187,3.2757708170922584,1.5522953271865845,0.09540703663190993,-2.3132159857550967,0.030262112617492676,-0.17361282879086315,-0.45734572921093447,0.024921810056605508,0.1,-0.04007544894083849
1763120427.045133,1244.0,5.842581099942187,3.2757708170922584,1.5522953271865845,0.09538819287219727,-2.3132159857550967,0.030262112617492676,-0.17361282879086315,-0.45717848820002155,0.024929558563150954,0.1,-0.04010067638920095
1763120427.0656176,1245.0,5.842580842498352,3.2818387665011444,1.5531879663467407,0.09538819287219727,-2.3132159857550967,0.02936410903930664,-0.17368394308027957,-0.4573454997774835,0.03435241140205772,0.1,-0.03995941453229455
1763120427.089018,1245.0,5.842580842498352,3.2818387665011444,1.5531879663467407,0.09538819287219727,-2.3066357306098153,0.02936410903930664,-0.17368394308027957,-0.45717150593133593,0.03370484190028623,0.1,-0.039882229512592696
1763120427.1078074,1245.0,5.842580842498352,3.2818387665011444,1.5531879663467407,0.09538819287219727,-2.3066357306098153,0.02936410903930664,-0.17368394308027957,-0.45715767599381024,0.03376792744706533,0.1,-0.0398055007935186
1763120427.1291597,1245.0,5.842575429497478,3.287658698284866,1.5539605617523193,0.09538819287219727,-2.3066357306098153,0.028591513633728027,-0.1737469515371876,-0.4571578841329288,0.041877038397708954,0.1,-0.039788348963082
1763120427.150226,1245.0,5.842575429497478,3.287658698284866,1.5539605617523193,0.09538819287219727,-2.318974479473574,0.028591513633728027,-0.1737469515371876,-0.45710588292283716,0.0430952302075671,0.1,-0.039967977928884846
1763120427.1689866,1245.0,5.842575429497478,3.287658698284866,1.5539605617523193,0.09538819287219727,-2.318974479473574,0.028591513633728027,-0.1737469515371876,-0.4570933229081875,0.04311686340910311,0.1,-0.039953928469568724
1763120427.1923826,1245.0,5.842575429497478,3.287658698284866,1.5547429323196411,0.09538819287219727,-2.318974479473574,0.02780914306640625,-0.1737469515371876,-0.4570937330061755,0.05128761171680708,0.1,-0.03996644023978126
1763120427.2120676,1246.0,5.842565469296614,3.2932304634175695,1.5547429323196411,0.09538819287219727,-2.3801670251822125,0.02777111530303955,-0.17380239776763676,-0.45433034348391055,0.054788080066406716,0.1,-0.03981812018970434
1763120427.2328305,1246.0,5.842565469296614,3.2932304634175695,1.5547429323196411,0.09538819287219727,-2.3801670251822125,0.02777111530303955,-0.17380239776763676,-0.45422874825978204,0.06153508557632054,0.1,-0.04087869062577316
1763120427.2550678,1246.0,5.842565469296614,3.2932304634175695,1.5555338859558105,0.095434117828021,-2.3801670251822125,0.026980161666870117,-0.17380239776763676,-0.45462951764878823,0.06981876417160382,0.1,-0.04079187824980313
1763120427.274756,1246.0,5.842551422951727,3.29863049639196,1.5555338859558105,0.095434117828021,-2.3354642861204664,0.026980161666870117,-0.17385160519464704,-0.45457156248034464,0.06988999482532034,0.1,-0.040695167236797676
1763120427.2956245,1246.0,5.842551422951727,3.29863049639196,1.5555338859558105,0.095434117828021,-2.3354642861204664,0.026980161666870117,-0.17385160519464704,-0.4545642480035659,0.06555619856923596,0.1,-0.04003180088966183
1763120427.3165274,1246.0,5.842551422951727,3.29863049639196,1.5564953088760376,0.09538819287219727,-2.3354642861204664,0.026018738746643066,-0.17385160519464704,-0.4541465793081933,0.07550832013701236,0.1,-0.03991666197332409
1763120427.3375864,1247.0,5.842532171717497,3.3041258168007763,1.5564953088760376,0.09538819287219727,-2.2975995127211237,0.025948166847229004,-0.17389652776822317,-0.4540842891880049,0.0762853472461928,0.1,-0.039914879024995256
1763120427.3591144,1247.0,5.842532171717497,3.3041258168007763,1.5564953088760376,0.09538819287219727,-2.2975995127211237,0.025948166847229004,-0.17389652776822317,-0.45407270538300093,0.07262219030383843,0.1,-0.039280714587143
1763120427.379859,1247.0,5.842532171717497,3.3041258168007763,1.557470679283142,0.095434117828021,-2.2975995127211237,0.02497279644012451,-0.17389652776822317,-0.4545422372035668,0.08278101038068443,0.1,-0.039199940593284945
1763120427.4009585,1247.0,5.8425075295720434,3.3097355886985667,1.557470679283142,0.095434117828021,-2.279704469378324,0.02497279644012451,-0.1739371307844351,-0.4544787580986954,0.0828252678100078,0.1,-0.039198649400147854
1763120427.4220443,1247.0,5.8425075295720434,3.3097355886985667,1.557470679283142,0.095434117828021,-2.279704469378324,0.02497279644012451,-0.1739371307844351,-0.45447220501117513,0.08110536008159476,0.1,-0.038882912118146436
1763120427.4428027,1247.0,5.8425075295720434,3.3097355886985667,1.558398962020874,0.09545296158773366,-2.279704469378324,0.024044513702392578,-0.1739371307844351,-0.4546668947846224,0.09076745248364533,0.1,-0.03875003071763167
1763120427.4643407,1248.0,5.8424774068114225,3.3155170751220018,1.558398962020874,0.09545296158773366,-2.342176444877804,0.023941397666931152,-0.17397390970023993,-0.45460535197517904,0.0918916039245739,0.1,-0.03874448868004332
1763120427.483826,1248.0,5.8424774068114225,3.3155170751220018,1.558398962020874,0.09545296158773366,-2.342176444877804,0.023941397666931152,-0.17397390970023993,-0.45459349730918513,0.0980124809148912,0.1,-0.03969503150240442
1763120427.503174,1248.0,5.8424774068114225,3.3155170751220018,1.5591373443603516,0.09546089230006297,-2.342176444877804,0.023203015327453613,-0.17397390970023993,-0.45463158388298475,0.10572430914600518,0.1,-0.039742753413862734
1763120427.5274456,1249.0,5.842443388977552,3.3212795039951017,1.5591373443603516,0.09546089230006297,-2.293653237285677,0.023067235946655273,-0.17400616422710505,-0.45457767066342986,0.10720569323709887,0.1,-0.039889959758508724
1763120427.548447,1249.0,5.842443388977552,3.3212795039951017,1.5591373443603516,0.09546089230006297,-2.293653237285677,0.023067235946655273,-0.17400616422710505,-0.4545617101063695,0.10249674903036848,0.1,-0.03878137742223197
1763120427.5667434,1249.0,5.842443388977552,3.3212795039951017,1.5600093603134155,0.09546089230006297,-2.293653237285677,0.02219521999359131,-0.17400616422710505,-0.45459104621368557,0.11156262693524863,0.1,-0.038653434683871425
1763120427.5899336,1249.0,5.842403878147751,3.3271181418371767,1.5600093603134155,0.09546089230006297,-2.2869541079074827,0.02219521999359131,-0.17403332341630579,-0.4545344687945902,0.11159766851297324,0.1,-0.038956374272128655
1763120427.6103413,1249.0,5.842403878147751,3.3271181418371767,1.5600093603134155,0.09546089230006297,-2.2869541079074827,0.02219521999359131,-0.17403332341630579,-0.45452889597965823,0.1109664239741994,0.1,-0.03862316896198687
1763120427.6316364,1249.0,5.842403878147751,3.3271181418371767,1.5607798099517822,0.09545296158773366,-2.2869541079074827,0.02142477035522461,-0.17403332341630579,-0.4544561079834515,0.118978064767565,0.1,-0.03857345176917561
1763120427.6523676,1250.0,5.842361982431973,3.3326898233427826,1.5607798099517822,0.09545296158773366,-2.245917173241488,0.021256446838378906,-0.17405453718727512,-0.4544041635165838,0.12077643479975401,0.1,-0.03849826318446279
1763120427.6726875,1250.0,5.842361982431973,3.3326898233427826,1.5607798099517822,0.09545296158773366,-2.245917173241488,0.021256446838378906,-0.17405453718727512,-0.45438678813778427,0.11679767188300105,0.1,-0.037855963379968424
1763120427.6931102,1250.0,5.842361982431973,3.3326898233427826,1.5616037845611572,0.09545296158773366,-2.245917173241488,0.020432472229003906,-0.17405453718727512,-0.45441114319339465,0.12536920061442947,0.1,-0.03780351746915799
1763120427.7150178,1250.0,5.842316334228014,3.338146990798669,1.5616037845611572,0.09545296158773366,-2.219895680758876,0.020432472229003906,-0.17407015914810708,-0.454357227905636,0.12540011842987497,0.1,-0.03786066672174072
1763120427.7344697,1250.0,5.842316334228014,3.338146990798669,1.5616037845611572,0.09545296158773366,-2.219895680758876,0.020432472229003906,-0.17407015914810708,-0.4543515910888758,0.122881027641056,0.1,-0.03728464248712879
1763120427.7498448,1250.0,5.842316334228014,3.338146990798669,1.562399983406067,0.09544929038877534,-2.219895680758876,0.01963627338409424,-0.17407015914810708,-0.4543320458089542,0.13116123551455638,0.1,-0.03739222491772281
1763120427.7691998,1251.0,5.842268345891282,3.3434133477708414,1.562399983406067,0.09544929038877534,-2.219895680758876,0.019435405731201172,-0.17408074398511414,-0.454279470744954,0.13329067611503922,0.1,-0.03808936513913843
1763120427.7893946,1251.0,5.842268345891282,3.3434133477708414,1.562399983406067,0.09544929038877534,-2.2855263391092424,0.019435405731201172,-0.17408074398511414,-0.45426141351867655,0.13973069497393092,0.1,-0.039406501276371596
1763120427.817287,1251.0,5.842268345891282,3.3434133477708414,1.563318133354187,0.09545296158773366,-2.2855263391092424,0.018517255783081055,-0.17408074398511414,-0.45425502563420217,0.149336084982129,0.1,-0.03948784256724453
1763120427.8407474,1251.0,5.842213638063216,3.348946787609927,1.563318133354187,0.09545296158773366,-2.232035830924996,0.018517255783081055,-0.17408692663848618,-0.45418785047921956,0.1494010469602705,0.1,-0.03841140978733976
1763120427.8548481,1251.0,5.842213638063216,3.348946787609927,1.563318133354187,0.09545296158773366,-2.232035830924996,0.018517255783081055,-0.17408692663848618,-0.45417987665598236,0.14420223006318186,0.1,-0.03727420561851381
1763120427.8814821,1251.0,5.842213638063216,3.348946787609927,1.5642118453979492,0.09545296158773366,-2.232035830924996,0.017623543739318848,-0.17408692663848618,-0.45421252347219276,0.15349775297386595,0.1,-0.038222536919702135
1763120427.9036896,1252.0,5.842153962676927,3.354537557285301,1.5642118453979492,0.09545296158773366,-2.2100959876252007,0.017390131950378418,-0.17408804590100904,-0.4541547497114199,0.15596340997907415,0.1,-0.037318282207316915
1763120427.9247835,1252.0,5.842153962676927,3.354537557285301,1.5642118453979492,0.09545296158773366,-2.2100959876252007,0.017390131950378418,-0.17408804590100904,-0.454132527120489,0.1538550304298763,0.1,-0.03672857240410331
1763120427.9456205,1252.0,5.842153962676927,3.354537557285301,1.565016508102417,0.09545296158773366,-2.2100959876252007,0.016585469245910645,-0.17408804590100904,-0.4541439731000989,0.16224363379252443,0.1,-0.036583655006163805
1763120427.9667401,1253.0,5.8420895605090895,3.360204633063426,1.565016508102417,0.09545296158773366,-2.165982001731832,0.0163193941116333,-0.17408444721756197,-0.45408986968106896,0.1650543116996179,0.1,-0.036547806824331876
1763120427.9859262,1253.0,5.8420895605090895,3.360204633063426,1.565016508102417,0.09545296158773366,-2.165982001731832,0.0163193941116333,-0.17408444721756197,-0.45406431384463125,0.16077959170989,0.1,-0.03577724345139848
1763120428.0075622,1253.0,5.8420895605090895,3.360204633063426,1.565016508102417,0.09544929038877534,-2.165982001731832,0.0163193941116333,-0.17408444721756197,-0.454052775836905,0.16076367580239181,0.1,-0.03605153505270665
1763120428.027395,1253.0,5.842019623316636,3.365986210017553,1.565911054611206,0.09544929038877534,-2.165982001731832,0.015424847602844238,-0.17407564724508148,-0.45405567526513113,0.17007577342649519,0.1,-0.03581725426898856
1763120428.0484319,1253.0,5.842019623316636,3.365986210017553,1.565911054611206,0.09544929038877534,-2.142416674389429,0.015424847602844238,-0.17407564724508148,-0.45399468483012906,0.16781556971642603,0.1,-0.035598881024235446
1763120428.061769,1253.0,5.842019623316636,3.365986210017553,1.565911054611206,0.09544929038877534,-2.142416674389429,0.015424847602844238,-0.17407564724508148,-0.4540030562783796,0.16782924087129064,0.1,-0.03557532696749253
1763120428.0904193,1254.0,5.841942793532018,3.3719776079845416,1.566772222518921,0.09544929038877534,-2.142416674389429,0.014265060424804688,-0.17406113933363507,-0.45400384357680384,0.17991378910944747,0.1,-0.03679362812382749
1763120428.1128385,1254.0,5.841942793532018,3.3719776079845416,1.566772222518921,0.09544929038877534,-2.2624867211801494,0.014265060424804688,-0.17406113933363507,-0.4539204809793917,0.1917216436685267,0.1,-0.03733988386953742
1763120428.1270769,1254.0,5.841942793532018,3.3719776079845416,1.566772222518921,0.09544929038877534,-2.2624867211801494,0.014265060424804688,-0.17406113933363507,-0.4538366620773113,0.19183077505348692,0.1,-0.03704284063043109
1763120428.1548033,1254.0,5.8418658098255785,3.377701900468904,1.567484974861145,0.09544929038877534,-2.2624867211801494,0.013552308082580566,-0.17404265134536168,-0.4538273072073111,0.1992951080724003,0.1,-0.038253765936924845
1763120428.1733446,1254.0,5.8418658098255785,3.377701900468904,1.567484974861145,0.09544929038877534,-2.1899900477819023,0.013552308082580566,-0.17404265134536168,-0.45377613996451005,0.1922480059093483,0.1,-0.03570447225375473
1763120428.1949613,1254.0,5.8418658098255785,3.377701900468904,1.567484974861145,0.09544929038877534,-2.1899900477819023,0.013552308082580566,-0.17404265134536168,-0.45381586078077435,0.19222776870750097,0.1,-0.036141503619850364
1763120428.216209,1255.0,5.841783938135775,3.3834450911260667,1.5683249235153198,0.09544929038877534,-2.1899900477819023,0.012381196022033691,-0.17401837681746243,-0.45397827578578365,0.20384979025751349,0.1,-0.035861958308135725
1763120428.2335591,1255.0,5.841783938135775,3.3834450911260667,1.5683249235153198,0.09544929038877534,-2.104392186295783,0.012381196022033691,-0.17401837681746243,-0.45407913857407445,0.1953055159977925,0.1,-0.034429032932945525
1763120428.2576556,1255.0,5.841783938135775,3.3834450911260667,1.5683249235153198,0.09544324404194046,-2.104392186295783,0.012381196022033691,-0.17401837681746243,-0.454083159101436,0.19520528019302705,0.1,-0.03516681064638679
1763120428.2795224,1256.0,5.841696652014498,3.389245324552779,1.5691587924957275,0.09544324404194046,-2.104392186295783,0.011547327041625977,-0.17398857828027714,-0.4581817017612059,0.2008007072755107,0.1,-0.034466975387841464
1763120428.299976,1256.0,5.841696652014498,3.389245324552779,1.5691587924957275,0.09544324404194046,-2.0940350814936446,0.011547327041625977,-0.17398857828027714,-0.45799385699948514,0.1986934388227244,0.1,-0.034095537138086635
1763120428.3203354,1256.0,5.841696652014498,3.389245324552779,1.5691587924957275,0.09544324404194046,-2.0940350814936446,0.011547327041625977,-0.17398857828027714,-0.45800482469772613,0.19873274806153615,0.1,-0.034216064538220924
1763120428.3431447,1256.0,5.841607263566558,3.3949500623937645,1.5700284242630005,0.09544324404194046,-2.0940350814936446,0.010677695274353027,-0.1739557259877971,-0.45800478742171447,0.20784891658428126,0.1,-0.034304251791259226
1763120428.3620121,1256.0,5.841607263566558,3.3949500623937645,1.5700284242630005,0.09544324404194046,-2.108119604469165,0.010677695274353027,-0.1739557259877971,-0.4579468240781093,0.20928781076792338,0.1,-0.034082065439589415
1763120428.3836653,1256.0,5.841607263566558,3.3949500623937645,1.5700284242630005,0.09544929038877534,-2.108119604469165,0.010677695274353027,-0.1739557259877971,-0.45799149273803685,0.2093342588129897,0.1,-0.03449575972658951
1763120428.4063315,1257.0,5.841517075973525,3.400463936492785,1.5707374811172485,0.09544929038877534,-2.108119604469165,0.00996863842010498,-0.1739201832029538,-0.4579333153525038,0.2168204878243674,0.1,-0.03425638161441959
1763120428.424586,1257.0,5.841517075973525,3.400463936492785,1.5707374811172485,0.09544929038877534,-2.191779338667105,0.00996863842010498,-0.1739201832029538,-0.4578833926433939,0.2251275055109743,0.1,-0.03518250647043459
1763120428.4461756,1257.0,5.841517075973525,3.400463936492785,1.5707374811172485,0.09545600244690203,-2.191779338667105,0.00996863842010498,-0.1739201832029538,-0.4578927334997923,0.22521982869383675,0.1,-0.035753545241514494
1763120428.4666598,1257.0,5.841420105867805,3.4061111932424537,1.5714473724365234,0.09545600244690203,-2.191779338667105,0.009258747100830078,-0.1738791800094787,-0.45788561528668803,0.23268580957956553,0.1,-0.03550279129955199
1763120428.487068,1257.0,5.841420105867805,3.4061111932424537,1.5714473724365234,0.09545600244690203,-2.054738856130295,0.009258747100830078,-0.1738791800094787,-0.4578366609876997,0.21922649995453333,0.1,-0.03334412007900169
1763120428.5088212,1257.0,5.841420105867805,3.4061111932424537,1.5714473724365234,0.09545600244690203,-2.054738856130295,0.009258747100830078,-0.1738791800094787,-0.45791491934186046,0.21916022277121408,0.1,-0.03348716311810446
1763120428.5310335,1258.0,5.841318912904029,3.4117584160164087,1.5723521709442139,0.09545600244690203,-2.054738856130295,0.008353948593139648,-0.1738339538286644,-0.45786599744464057,0.22865853091412672,0.1,-0.03323055868374916
1763120428.5496292,1258.0,5.841318912904029,3.4117584160164087,1.5723521709442139,0.09545600244690203,-1.9535303782439217,0.008353948593139648,-0.1738339538286644,-0.4578043127736144,0.2187570881834886,0.1,-0.031288879540921986
1763120428.5706544,1258.0,5.841318912904029,3.4117584160164087,1.5723521709442139,0.09546550723031047,-1.9535303782439217,0.008353948593139648,-0.1738339538286644,-0.45795249042702313,0.21873912723043612,0.1,-0.03175925549954325
1763120428.5940983,1259.0,5.84121293583417,3.4174821840989553,1.573134422302246,0.09546550723031047,-1.9535303782439217,0.007571697235107422,-0.17378470231139864,-0.4579012016437352,0.22695522959428005,0.1,-0.031632055535956986
1763120428.6076496,1259.0,5.84121293583417,3.4174821840989553,1.573134422302246,0.09546550723031047,-1.9654888469932479,0.007571697235107422,-0.17378470231139864,-0.4578474373977754,0.22820028947454776,0.1,-0.031270615759983994
1763120428.6328514,1259.0,5.84121293583417,3.4174821840989553,1.573134422302246,0.09545600244690203,-1.9654888469932479,0.007571697235107422,-0.17378470231139864,-0.4577413854872384,0.22821191243877484,0.1,-0.03293208701259906
1763120428.6569824,1259.0,5.841103538401893,3.4232250863137623,1.5739357471466064,0.09545600244690203,-1.9654888469932479,0.00677037239074707,-0.1737322202116208,-0.4577382817437049,0.23661283495253582,0.1,-0.03181915090078274
1763120428.6771336,1259.0,5.841103538401893,3.4232250863137623,1.5739357471466064,0.09545600244690203,-1.9627460878957916,0.00677037239074707,-0.1737322202116208,-0.4576841590895926,0.2363977896692334,0.1,-0.031093367212927138
1763120428.6978524,1259.0,5.841103538401893,3.4232250863137623,1.5739357471466064,0.09545600244690203,-1.9627460878957916,0.00677037239074707,-0.1737322202116208,-0.45768013499455384,0.2364205157259475,0.1,-0.03138481895392987
1763120428.7177203,1260.0,5.840988825647845,3.429082345627239,1.5746749639511108,0.09545600244690203,-1.9627460878957916,0.006031155586242676,-0.17367555628613962,-0.4576224256523611,0.24420612479987866,0.1,-0.031289789190312174
